epc,rssi,phase,beam_id,frequency,time
E28011700000020D350CAB2F,-701,8,1,867500000,1572350936.920417
E28011700000020D350CABFF,-729,53,1,867500000,1572350936.9274359
E28011700000020D350CABEF,-659,33,1,867500000,1572350936.9324439
E28011700000020D350CC59F,-710,23,1,867500000,1572350936.9354892
E28011700000020D350CABDF,-680,5,1,867500000,1572350936.940518
E28011700000020D350CABFF,-710,46,1,867500000,1572350936.9442408
E28011700000020D350CABCF,-674,20,1,867500000,1572350936.948208
E28011700000020D350CAB2F,-701,3,1,867500000,1572350936.949354
E28011700000020D350CC400,-701,31,1,867500000,1572350936.956268
E28011700000020D350CE1BE,-729,14,1,867500000,1572350936.9675698
E28011700000020D350CC58F,-762,60,1,867500000,1572350936.976583
E28011700000020D350CE1BE,-614,48,0,867500000,1572350936.9944198
E28011700000020D350CC58F,-674,2,0,867500000,1572350936.998543
E28011700000020D350CC400,-669,56,0,867500000,1572350937.0036929
E28011700000020D350CABCF,-634,19,0,867500000,1572350937.007383
E28011700000020D350CC59F,-669,41,0,867500000,1572350937.0112581
E28011700000020D350CABDF,-674,61,0,867500000,1572350937.0163212
E28011700000020D350CAB2F,-719,50,0,867500000,1572350937.021505
E28011700000020D350CABEF,-669,22,0,867500000,1572350937.0279882
E28068100000003931D5B565,-669,41,0,867500000,1572350937.030094
E28011700000020D350CABFF,-687,56,0,867500000,1572350937.035842
E28011700000020D350CC58F,-680,4,0,867500000,1572350937.048365
E28011700000020D350CC400,-669,52,0,867500000,1572350937.052361
E28011700000020D350CABCF,-620,25,0,867500000,1572350937.0565991
E28011700000020D350CC59F,-669,48,0,867500000,1572350937.0612981
E28011700000020D350CAB2F,-747,48,0,867500000,1572350937.066493
E28011700000020D350CABDF,-701,8,0,867500000,1572350937.070758
E28011700000020D350CABEF,-674,29,0,867500000,1572350937.07252
E28011700000020D350CE1BE,-614,61,0,867500000,1572350937.0793982
E28011700000020D350CABFF,-674,6,0,867500000,1572350937.08726
E28011700000020D350CAB2F,-680,1,1,867500000,1572350937.1054661
E28011700000020D350CC59F,-710,43,1,867500000,1572350937.114381
E28011700000020D350CABDF,-669,6,1,867500000,1572350937.119405
E28011700000020D350CABFF,-729,54,1,867500000,1572350937.1262321
E28011700000020D350CE1BE,-669,32,1,867500000,1572350937.130194
E28011700000020D350CABEF,-634,30,1,867500000,1572350937.138292
E28011700000020D350CC400,-770,12,1,867500000,1572350937.149348
E28011700000020D350CC58F,-741,0,1,867500000,1572350937.151234
E28011700000020D350CABEF,-641,32,1,867500000,1572350937.164986
E28011700000020D350CAB3F,-754,53,1,867500000,1572350937.16845
E28011700000020D350CC58F,-754,2,1,867500000,1572350937.1723769
E28011700000020D350CABDF,-669,17,1,867500000,1572350937.176456
E28011700000020D350CABFF,-762,10,1,867500000,1572350937.180285
E28011700000020D350CE1BE,-614,49,1,867500000,1572350937.1812649
E28011700000020D350CAB2F,-669,6,1,867500000,1572350937.1912868
E28011700000020D350CC59F,-674,2,1,867500000,1572350937.1933608
E28011700000020D350CC400,-779,24,1,867500000,1572350937.1992488
E28011700000020D350CABFF,-634,56,0,867500000,1572350937.2224472
E28011700000020D350CABDF,-741,54,0,867500000,1572350937.2277062
E28011700000020D33D71A22,-735,61,0,867500000,1572350937.2338526
E28011700000020D350CABCF,-598,58,0,867500000,1572350937.236323
E28011700000020D350CC59F,-609,40,0,867500000,1572350937.240257
E28011700000020D350CABEF,-680,55,0,867500000,1572350937.244808
E28011700000020D350CE1BE,-566,59,0,867500000,1572350937.250322
E28011700000020D350CC58F,-729,43,0,867500000,1572350937.254401
E28011700000020D350CC400,-710,28,0,867500000,1572350937.260468
E28011700000020D350CC59F,-598,48,0,867500000,1572350937.2725296
E28011700000020D350CE1BE,-566,4,0,867500000,1572350937.276473
E28011700000020D350CABFF,-641,12,0,867500000,1572350937.281346
E28011700000020D350CABEF,-669,60,0,867500000,1572350937.288265
E28011700000020D350CABCF,-589,1,0,867500000,1572350937.290265
E28011700000020D350CABDF,-719,12,0,867500000,1572350937.301009
E28011700000020D350CC58F,-710,52,0,867500000,1572350937.3087294
E28011700000020D350CC400,-701,29,0,867500000,1572350937.318351
E28011700000020D350CABEF,-669,41,1,867500000,1572350937.33538
E28011700000020D350CAB3F,-729,4,1,867500000,1572350937.3395212
E28011700000020D350CC59F,-649,18,1,867500000,1572350937.344416
E28011700000020D350CAB2F,-649,18,1,867500000,1572350937.3483362
E28011700000020D350CE1BE,-566,4,1,867500000,1572350937.3503132
E28011700000020D350CC58F,-735,4,1,867500000,1572350937.362324
E28011700000020D350CABDF,-687,54,1,867500000,1572350937.36269
E28011700000020D350CABCF,-735,16,1,867500000,1572350937.376624
E28011700000020D350CABFF,-710,40,1,867500000,1572350937.380411
E28011700000020D350CAB3F,-719,61,1,867500000,1572350937.3883169
E28011700000020D350CC59F,-641,17,1,867500000,1572350937.3933759
E28011700000020D350CABFF,-710,41,1,867500000,1572350937.398546
E28011700000020D350CABEF,-719,37,1,867500000,1572350937.400532
E28011700000020D350CABCF,-762,63,1,867500000,1572350937.409486
E28011700000020D350CE1BE,-573,48,1,867500000,1572350937.413285
E28011700000020D350CABDF,-719,55,1,867500000,1572350937.418336
E28011700000020D350CAB2F,-641,15,1,867500000,1572350937.4223561
E28011700000020D350CC58F,-741,53,1,867500000,1572350937.423223
E28011700000020D33D71A22,-762,54,1,867500000,1572350937.432669
E28011700000020D33D71220,-719,11,1,867500000,1572350937.4337046
E28011700000020D350CABDF,-680,11,0,867500000,1572350937.46135
E28011700000020D350CAB2F,-735,5,0,867500000,1572350937.4653704
E28011700000020D350CC59F,-620,58,0,867500000,1572350937.469592
E28011700000020D350CE1BE,-573,22,0,867500000,1572350937.4743881
E28011700000020D350CABCF,-609,47,0,867500000,1572350937.478461
E28011700000020D350CABEF,-710,51,0,867500000,1572350937.484344
E28011700000020D350CABFF,-627,23,0,867500000,1572350937.4883046
E28011700000020D350CAB3F,-789,54,0,867500000,1572350937.4923189
E28011700000020D350CC400,-674,6,0,867500000,1572350937.49669
E28011700000020D350CC58F,-762,14,0,867500000,1572350937.508725
E28011700000020D350CAB2F,-729,62,0,867500000,1572350937.5194461
E28011700000020D350CC400,-680,0,0,867500000,1572350937.5243812
E28011700000020D350CC58F,-729,11,0,867500000,1572350937.5315351
E28011700000020D350CABCF,-614,39,0,867500000,1572350937.5348248
E28011700000020D350CAB3F,-814,42,0,867500000,1572350937.539294
E28011700000020D350CABEF,-729,41,0,867500000,1572350937.5452569
E28011700000020D350CE1BE,-589,19,0,867500000,1572350937.54927
E28011700000020D350CABFF,-614,38,0,867500000,1572350937.562635
E28011700000020D350CABDF,-669,23,0,867500000,1572350937.56388
E28011700000020D350CC59F,-609,14,0,867500000,1572350937.570893
E28011700000020D33D71A22,-741,33,1,867500000,1572350937.591408
E28011700000020D350CE1BE,-548,34,1,867500000,1572350937.5954418
E28011700000020D350CAB2F,-627,18,1,867500000,1572350937.599356
E28011700000020D350CC58F,-641,4,1,867500000,1572350937.60355
E28011700000020D350CABCF,-754,49,1,867500000,1572350937.6075046
E28011700000020D350CABFF,-634,8,1,867500000,1572350937.620395
E28011700000020D350CAB3F,-735,47,1,867500000,1572350937.6223118
E28011700000020D350CC59F,-659,39,1,867500000,1572350937.632739
E28011700000020D350CC58F,-620,7,1,867500000,1572350937.6365972
E28011700000020D350CAB2F,-627,25,1,867500000,1572350937.640331
E28011700000020D350CE1BE,-548,40,1,867500000,1572350937.6465812
E28011700000020D350CABFF,-620,15,1,867500000,1572350937.647295
E28011700000020D350CABCF,-770,43,1,867500000,1572350937.656251
E28011700000020D350CC59F,-674,49,1,867500000,1572350937.66259
E28011700000020D33D71A22,-735,29,1,867500000,1572350937.665386
E28011700000020D350CAB3F,-735,52,1,867500000,1572350937.672195
E28011700000020D350CABFF,-609,16,0,867500000,1572350937.695608
E28011700000020D350CC59F,-548,42,0,867500000,1572350937.6988852
E28011700000020D350CABCF,-609,31,0,867500000,1572350937.701716
E28011700000020D350CABEF,-741,3,0,867500000,1572350937.7104962
E28011700000020D350CABDF,-659,4,0,867500000,1572350937.71424
E28011700000020D350CE1BE,-620,28,0,867500000,1572350937.7184398
E28011700000020D350CC58F,-701,16,0,867500000,1572350937.7212632
E28011700000020D350CC400,-669,49,0,867500000,1572350937.731584
E28011700000020D350CABCF,-609,27,0,867500000,1572350937.740523
E28011700000020D350CC58F,-687,8,0,867500000,1572350937.746314
E28011700000020D350CABEF,-754,2,0,867500000,1572350937.7524009
E28011700000020D350CABFF,-598,44,0,867500000,1572350937.7552571
E28011700000020D350CABDF,-669,17,0,867500000,1572350937.760695
E28011700000020D350CC400,-659,44,0,867500000,1572350937.7625802
E28011700000020D350CE1BE,-649,26,0,867500000,1572350937.769696
E28011700000020D350CC59F,-521,46,0,867500000,1572350937.782485
E28011700000020D350CC58F,-566,21,1,867500000,1572350937.799524
E28011700000020D350CABEF,-735,26,1,867500000,1572350937.805508
E28011700000020D350CAB3F,-762,22,1,867500000,1572350937.810386
E28011700000020D350CABFF,-598,48,1,867500000,1572350937.8152711
E28011700000020D350CC400,-762,38,1,867500000,1572350937.819329
E28011700000020D33D71A22,-729,29,1,867500000,1572350937.823331
E28011700000020D350CE1BE,-598,2,1,867500000,1572350937.8286462
E28011700000020D350CAB2F,-649,54,1,867500000,1572350937.828908
E28011700000020D350CABDF,-801,61,1,867500000,1572350937.838524
E28011700000020D33D71A22,-729,26,1,867500000,1572350937.847408
E28011700000020D350CABFF,-609,49,1,867500000,1572350937.8523588
E28011700000020D350CC400,-729,40,1,867500000,1572350937.854346
E28011700000020D350CE1BE,-609,4,1,867500000,1572350937.8685632
E28011700000020D350CABEF,-694,16,1,867500000,1572350937.873656
E28011700000020D350CAB3F,-789,15,1,867500000,1572350937.877378
E28011700000020D350CC58F,-554,23,1,867500000,1572350937.878502
E28011700000020D350CAB2F,-659,51,1,867500000,1572350937.885473
E28011700000020D350CAB2F,-729,62,0,867500000,1572350937.917428
E28011700000020D350CABCF,-627,0,0,867500000,1572350937.9252892
E28011700000020D350CC400,-669,23,0,867500000,1572350937.931333
E28011700000020D350CC59F,-538,29,0,867500000,1572350937.935526
E28011700000020D33D71A22,-754,22,0,867500000,1572350937.9393551
E28011700000020D350CABFF,-573,15,0,867500000,1572350937.9433699
E28011700000020D350CC58F,-627,48,0,867500000,1572350937.949343
E28011700000020D350CE1BE,-669,0,0,867500000,1572350937.9512398
E28011700000020D350CAB3F,-789,41,0,867500000,1572350937.9595046
E28011700000020D350CABEF,-735,40,0,867500000,1572350937.9619071
E28011700000020D33D71A22,-719,20,0,867500000,1572350937.9734259
E28011700000020D350CABFF,-589,15,0,867500000,1572350937.978446
E28011700000020D350CE1BE,-659,56,0,867500000,1572350937.984303
E28011700000020D350CC59F,-548,19,0,867500000,1572350937.9892929
E28011700000020D350CABCF,-627,56,0,867500000,1572350937.994292
E28011700000020D350CC58F,-609,43,0,867500000,1572350937.998525
E28011700000020D350CABDF,-674,25,0,867500000,1572350938.0025456
E28011700000020D350CC400,-729,16,0,867500000,1572350938.0065289
30340091C011F63B08EF656E,-741,9,0,867500000,1572350938.010339
E28011700000020D350CABEF,-729,30,0,867500000,1572350938.011256
E28011700000020D350CAB2F,-719,57,0,867500000,1572350938.020235
E28011700000020D350CAB3F,-747,37,0,867500000,1572350938.022337
E28011700000020D350CABCF,-754,52,1,867500000,1572350938.047389
E28011700000020D350CC400,-719,29,1,867500000,1572350938.049365
E28011700000020D350CAB3F,-789,29,1,867500000,1572350938.058339
E28011700000020D350CABFF,-641,36,1,867500000,1572350938.0632858
E28011700000020D350CC58F,-554,11,1,867500000,1572350938.067636
E28011700000020D350CE1BE,-659,19,1,867500000,1572350938.0704858
E28011700000020D350CABEF,-641,55,1,867500000,1572350938.0774019
E28011700000020D350CAB2F,-627,38,1,867500000,1572350938.087224
E28011700000020D33D71A22,-747,37,1,867500000,1572350938.091419
E28011700000020D350CABCF,-729,31,1,867500000,1572350938.1064134
E28011700000020D350CE1BE,-649,2,1,867500000,1572350938.1086779
E28011700000020D350CAB3F,-747,46,1,867500000,1572350938.118465
E28011700000020D350CC400,-719,14,1,867500000,1572350938.123332
E28011700000020D33D71A22,-719,57,1,867500000,1572350938.1283529
E28011700000020D350CAB2F,-609,40,1,867500000,1572350938.132451
E28011700000020D350CABEF,-649,48,1,867500000,1572350938.133573
E28011700000020D350CC58F,-573,10,1,867500000,1572350938.139379
E28011700000020D350CC58F,-581,44,0,867500000,1572350938.159632
E28011700000020D350CAB3F,-729,11,0,867500000,1572350938.1636221
E28011700000020D350CABCF,-741,56,0,867500000,1572350938.16554
E28011700000020D350CABEF,-620,57,0,867500000,1572350938.173723
E28011700000020D350CABDF,-609,10,0,867500000,1572350938.178399
E28011700000020D350CC59F,-674,13,0,867500000,1572350938.182267
E28011700000020D350CAB2F,-659,23,0,867500000,1572350938.186327
E28011700000020D350CE1BE,-687,16,0,867500000,1572350938.1884289
E28011700000020D350CAB2F,-649,32,0,867500000,1572350938.2095551
E28011700000020D350CE1BE,-729,19,0,867500000,1572350938.21328
E28011700000020D350CC58F,-609,58,0,867500000,1572350938.219369
E28011700000020D350CC59F,-680,14,0,867500000,1572350938.223222
E28011700000020D350CABFF,-741,39,0,867500000,1572350938.227672
E28011700000020D350CABDF,-598,8,0,867500000,1572350938.2326534
E28011700000020D350CABEF,-598,56,0,867500000,1572350938.233718
E28011700000020D350CABCF,-729,62,0,867500000,1572350938.242582
E28011700000020D350CAB3F,-747,39,0,867500000,1572350938.253408
E28011700000020D350CC58F,-641,34,1,867500000,1572350938.26337
E28011700000020D350CAB3F,-710,11,1,867500000,1572350938.275417
E28011700000020D350CC400,-669,19,1,867500000,1572350938.277318
E28011700000020D350CC59F,-719,46,1,867500000,1572350938.2853482
E28011700000020D33D71A22,-754,46,1,867500000,1572350938.295666
E28011700000020D350CE1BE,-687,57,1,867500000,1572350938.299532
E28011700000020D350CAB2F,-614,63,1,867500000,1572350938.304613
E28011700000020D350CABCF,-701,29,1,867500000,1572350938.3115802
E28011700000020D350CABDF,-741,41,1,867500000,1572350938.3172624
E28011700000020D350CABFF,-687,21,1,867500000,1572350938.318269
E28011700000020D350CC59F,-735,51,1,867500000,1572350938.327432
E28011700000020D350CE1BE,-701,61,1,867500000,1572350938.330501
E28011700000020D350CC400,-669,17,1,867500000,1572350938.339537
E28011700000020D350CABFF,-680,17,1,867500000,1572350938.3433359
E28011700000020D350CAB2F,-627,59,1,867500000,1572350938.348369
E28011700000020D350CC58F,-680,33,1,867500000,1572350938.3533812
E28011700000020D350CAB3F,-779,13,1,867500000,1572350938.3542
E28011700000020D350CABDF,-762,47,1,865700000,1572350938.3746321
E28011700000020D350CABCF,-729,14,1,865700000,1572350938.3763778
E28011700000020D350CC400,-779,10,0,865700000,1572350938.4025366
E28011700000020D350CAB3F,-741,2,0,865700000,1572350938.406411
E28011700000020D350CABFF,-669,48,0,865700000,1572350938.4103491
E28011700000020D350CC58F,-680,49,0,865700000,1572350938.4112618
E28011700000020D350CABCF,-735,28,0,865700000,1572350938.421273
E28011700000020D350CC59F,-649,49,0,865700000,1572350938.425303
E28011700000020D350CABDF,-634,6,0,865700000,1572350938.430826
E28011700000020D350CABEF,-627,37,0,865700000,1572350938.4315221
E28011700000020D350CAB2F,-694,36,0,865700000,1572350938.439619
E28011700000020D350CABEF,-634,37,0,865700000,1572350938.449497
E28011700000020D33D71A22,-729,17,0,865700000,1572350938.4533172
E28011700000020D350CAB2F,-687,36,0,865700000,1572350938.458302
E28011700000020D350CAB3F,-779,10,0,865700000,1572350938.4634418
E28011700000020D350CC59F,-674,52,0,865700000,1572350938.46838
E28011700000020D350CABFF,-701,50,0,865700000,1572350938.472546
E28011700000020D350CC58F,-680,50,0,865700000,1572350938.4773722
E28011700000020D350CABDF,-634,6,0,865700000,1572350938.481329
E28011700000020D350CABEF,-669,34,1,865700000,1572350938.5064971
E28011700000020D350CABFF,-649,56,1,865700000,1572350938.507427
E28011700000020D350CC59F,-719,7,1,865700000,1572350938.5165179
E28011700000020D350CAB2F,-641,57,1,865700000,1572350938.521545
E28011700000020D350CE1BE,-719,28,1,865700000,1572350938.5262568
E28011700000020D350CAB3F,-729,12,1,865700000,1572350938.53164
E28011700000020D350CC58F,-735,44,1,865700000,1572350938.53335
E28011700000020D350CABFF,-634,59,1,865700000,1572350938.54643
E28011700000020D350CC59F,-694,5,1,865700000,1572350938.5505002
E28011700000020D350CC58F,-729,55,1,865700000,1572350938.555597
E28011700000020D350CE1BE,-719,31,1,865700000,1572350938.56094
E28011700000020D350CABEF,-659,38,1,865700000,1572350938.5670972
E28011700000020D350CAB2F,-659,3,1,865700000,1572350938.570892
E28011700000020D350CC400,-669,6,1,865700000,1572350938.574751
E28011700000020D350CAB3F,-719,14,1,865700000,1572350938.576491
E28011700000020D350CABCF,-735,62,1,865700000,1572350938.58356
E28011700000020D350CE1BE,-719,62,0,865700000,1572350938.6074722
E28011700000020D350CABFF,-762,18,0,865700000,1572350938.612393
E28011700000020D350CC58F,-694,56,0,865700000,1572350938.617407
E28011700000020D350CABDF,-609,15,0,865700000,1572350938.622498
E28011700000020D350CABEF,-589,55,0,865700000,1572350938.629052
E28011700000020D350CAB3F,-729,49,0,865700000,1572350938.6329026
E28011700000020D350CAB2F,-634,49,0,865700000,1572350938.639132
E28011700000020D350CC59F,-719,15,0,865700000,1572350938.640384
E28011700000020D350CE1BE,-729,57,0,865700000,1572350938.6473868
E28011700000020D350CABEF,-589,56,0,865700000,1572350938.658323
E28011700000020D350CABDF,-609,11,0,865700000,1572350938.662442
E28011700000020D350CC59F,-719,19,0,865700000,1572350938.6712651
E28011700000020D350CAB2F,-634,45,0,865700000,1572350938.6721456
E28011700000020D350CC58F,-669,40,0,865700000,1572350938.6822991
E28011700000020D350CAB3F,-701,43,0,865700000,1572350938.687256
E28011700000020D350CC400,-719,15,1,865700000,1572350938.70456
E28011700000020D350CE1BE,-669,11,1,865700000,1572350938.7106528
E28011700000020D350CC59F,-694,49,1,865700000,1572350938.7142751
E28011700000020D350CABEF,-719,58,1,865700000,1572350938.718407
E28011700000020D350CABDF,-779,40,1,865700000,1572350938.72225
E28011700000020D350CAB3F,-641,63,1,865700000,1572350938.7272918
E28011700000020D350CC58F,-649,6,1,865700000,1572350938.732484
E28011700000020D350CABCF,-729,4,1,865700000,1572350938.7365582
E28011700000020D350CAB2F,-641,50,1,865700000,1572350938.738425
E28011700000020D350CAB3F,-627,59,1,865700000,1572350938.753323
E28011700000020D350CABDF,-719,26,1,865700000,1572350938.7625878
E28011700000020D350CE1BE,-649,2,1,865700000,1572350938.766865
E28011700000020D350CAB2F,-634,48,1,865700000,1572350938.770626
E28011700000020D350CC400,-735,21,1,865700000,1572350938.7744029
E28011700000020D350CC58F,-627,59,1,865700000,1572350938.778503
E28011700000020D350CC59F,-719,52,1,865700000,1572350938.7792902
E28011700000020D350CABCF,-741,6,1,865700000,1572350938.7973306
E28011700000020D350CAB2F,-659,34,0,865700000,1572350938.824393
E28011700000020D350CAB3F,-687,30,0,865700000,1572350938.826638
E28011700000020D350CABDF,-641,26,0,865700000,1572350938.8387141
E28011700000020D350CE1BE,-669,53,0,865700000,1572350938.8414214
E28011700000020D350CC59F,-770,58,0,865700000,1572350938.846654
E28011700000020D350CC58F,-659,37,0,865700000,1572350938.8503108
E28011700000020D350CABEF,-620,33,0,865700000,1572350938.862607
E28011700000020D350CE1BE,-649,58,0,865700000,1572350938.8674731
E28011700000020D350CABDF,-614,22,0,865700000,1572350938.87249
E28011700000020D350CAB2F,-680,35,0,865700000,1572350938.87845
E28011700000020D350CAB3F,-669,37,0,865700000,1572350938.88028
E28011700000020D350CC59F,-779,14,0,865700000,1572350938.8883429
E28011700000020D350CABFF,-789,18,0,865700000,1572350938.893655
E28011700000020D350CC58F,-659,48,0,865700000,1572350938.898251
E28011700000020D350CC58F,-581,58,1,865700000,1572350938.922385
E28011700000020D33D71A22,-789,5,1,865700000,1572350938.9272768
E28011700000020D350CAB2F,-598,56,1,865700000,1572350938.934608
E28011700000020D350CAB3F,-620,9,1,865700000,1572350938.935308
E28011700000020D350CABEF,-762,5,1,865700000,1572350938.9483151
E28011700000020D350CE1BE,-609,26,1,865700000,1572350938.9533582
E28011700000020D350CABDF,-659,32,1,865700000,1572350938.957324
E28011700000020D350CABCF,-735,4,1,865700000,1572350938.958373
E28011700000020D350CABCF,-710,9,1,865700000,1572350938.97084
E28011700000020D33D71A22,-754,60,1,865700000,1572350938.978391
E28011700000020D350CAB2F,-589,5,1,865700000,1572350938.98432
E28011700000020D350CAB3F,-609,20,1,865700000,1572350938.988359
E28011700000020D350CC58F,-589,7,1,865700000,1572350938.9923038
E28011700000020D350CE1BE,-589,40,1,865700000,1572350938.993393
E28011700000020D350CABDF,-627,36,1,865700000,1572350939.0036402
E28011700000020D350CABEF,-659,20,1,865700000,1572350939.007374
E28011700000020D350CC400,-701,22,0,865700000,1572350939.025264
E28011700000020D350CABDF,-598,54,0,865700000,1572350939.029595
E28011700000020D350CE1BE,-598,50,0,865700000,1572350939.035674
E28011700000020D350CAB3F,-634,17,0,865700000,1572350939.041492
E28011700000020D350CABEF,-581,51,0,865700000,1572350939.045495
E28011700000020D350CC58F,-609,19,0,865700000,1572350939.053322
E28011700000020D350CABFF,-729,36,0,865700000,1572350939.0592706
E28011700000020D350CAB2F,-694,6,0,865700000,1572350939.060309
E28011700000020D350CC59F,-801,1,0,865700000,1572350939.0703962
E28011700000020D350CAB3F,-634,26,0,865700000,1572350939.078433
E28011700000020D350CC400,-659,42,0,865700000,1572350939.0882812
E28011700000020D350CAB2F,-741,19,0,865700000,1572350939.093696
E28011700000020D350CABEF,-598,6,0,865700000,1572350939.0998662
E28011700000020D350CABDF,-589,4,0,865700000,1572350939.1063669
E28011700000020D350CE1BE,-581,8,0,865700000,1572350939.120334
E28011700000020D350CC58F,-589,36,0,865700000,1572350939.12231
E28011700000020D350CABFF,-687,43,0,865700000,1572350939.1335368
E28011700000020D350CAB3F,-581,58,1,865700000,1572350939.147528
E28011700000020D350CC400,-741,7,1,865700000,1572350939.15343
E28011700000020D350CAB2F,-589,43,1,865700000,1572350939.158258
E28011700000020D350CABDF,-598,56,1,865700000,1572350939.16379
E28011700000020D33D71A22,-719,28,1,865700000,1572350939.167367
E28011700000020D350CE1BE,-589,15,1,865700000,1572350939.1717188
30340091C011F63B08EF656E,-735,31,1,865700000,1572350939.1722748
E28011700000020D350CABEF,-494,5,1,865700000,1572350939.180501
E28011700000020D350CABCF,-609,50,1,865700000,1572350939.18131
E28011700000020D350CABFF,-674,13,1,865700000,1572350939.196521
E28011700000020D350CABCF,-609,52,1,865700000,1572350939.2005062
E28011700000020D350CABEF,-488,7,1,865700000,1572350939.205536
E28011700000020D350CC58F,-627,47,1,865700000,1572350939.209426
E28011700000020D350CAB3F,-573,1,1,865700000,1572350939.214365
E28011700000020D350CC59F,-627,31,1,865700000,1572350939.2183092
E28011700000020D350CABFF,-674,11,1,865700000,1572350939.2222948
E28011700000020D350CAB2F,-581,48,1,865700000,1572350939.2252731
E28011700000020D33D71A22,-701,24,1,865700000,1572350939.234408
E28011700000020D350CE1BE,-581,25,1,865700000,1572350939.238368
E28011700000020D350CABDF,-598,61,1,865700000,1572350939.2434614
30340091C011F63B08EF656E,-710,30,1,865700000,1572350939.244246
E28011700000020D350CC400,-770,11,1,865700000,1572350939.254391
E28011700000020D350CABDF,-609,15,0,865700000,1572350939.273428
E28011700000020D350CABEF,-598,55,0,865700000,1572350939.2804852
E28011700000020D350CC400,-614,52,0,865700000,1572350939.288296
E28011700000020D350CABFF,-680,50,0,865700000,1572350939.295723
E28011700000020D350CE1BE,-581,17,0,865700000,1572350939.29859
E28011700000020D350CAB3F,-641,37,0,865700000,1572350939.3048189
E28011700000020D350CABEF,-573,25,0,865700000,1572350939.314472
E28011700000020D350CC58F,-609,30,0,865700000,1572350939.3183448
E28011700000020D350CABDF,-598,1,0,865700000,1572350939.3233018
E28011700000020D350CABFF,-694,35,0,865700000,1572350939.325294
E28011700000020D350CC400,-634,43,0,865700000,1572350939.335279
E28011700000020D350CAB3F,-649,31,0,865700000,1572350939.340493
E28011700000020D350CE1BE,-566,62,0,865700000,1572350939.343232
E28011700000020D350CABCF,-674,35,1,865700000,1572350939.366872
E28011700000020D350CABEF,-649,24,1,865700000,1572350939.371582
E28011700000020D350CABFF,-729,44,1,865700000,1572350939.377682
E28011700000020D350CABDF,-598,30,1,865700000,1572350939.381343
E28011700000020D350CC59F,-701,53,1,865700000,1572350939.3862998
E28011700000020D350CAB3F,-614,40,1,865700000,1572350939.390295
E28011700000020D350CE1BE,-609,40,1,865700000,1572350939.3922932
E28011700000020D350CAB2F,-634,11,1,865700000,1572350939.4055462
E28011700000020D350CC58F,-634,54,1,865700000,1572350939.40946
E28011700000020D350CAB3F,-614,35,1,865700000,1572350939.418366
E28011700000020D350CABCF,-729,10,1,865700000,1572350939.4223092
E28011700000020D350CC58F,-634,46,1,865700000,1572350939.42528
E28011700000020D350CABFF,-729,32,1,865700000,1572350939.4354198
E28011700000020D350CABEF,-649,46,1,865700000,1572350939.439411
E28011700000020D350CABDF,-598,14,1,865700000,1572350939.441664
E28011700000020D350CC59F,-729,24,1,865700000,1572350939.4515252
E28011700000020D350CE1BE,-609,22,1,865700000,1572350939.456268
E28011700000020D350CAB2F,-659,8,1,865700000,1572350939.4583368
E28011700000020D350CABDF,-659,39,0,865700000,1572350939.4754221
E28011700000020D350CC400,-669,49,0,865700000,1572350939.4823658
E28011700000020D350CE1BE,-620,13,0,865700000,1572350939.4833481
E28011700000020D350CC58F,-649,36,0,865700000,1572350939.4935956
E28011700000020D350CABEF,-573,43,0,865700000,1572350939.4979386
E28011700000020D350CABCF,-710,55,0,865700000,1572350939.502487
E28011700000020D350CABFF,-701,35,0,865700000,1572350939.5063858
E28011700000020D350CAB3F,-669,34,0,865700000,1572350939.5105422
E28011700000020D350CAB2F,-687,0,0,865700000,1572350939.516423
E28011700000020D350CC59F,-729,37,0,865700000,1572350939.5173109
E28011700000020B9071F32C,-729,3,0,865700000,1572350939.532425
E28011700000020D350CABEF,-598,43,0,865700000,1572350939.538527
E28011700000020D350CABCF,-687,45,0,865700000,1572350939.542622
E28011700000020D350CAB3F,-680,44,0,865700000,1572350939.547298
E28011700000020D350CAB2F,-659,0,0,865700000,1572350939.551306
E28011700000020D350CABFF,-710,28,0,865700000,1572350939.5565274
E28011700000020D350CC400,-641,35,0,865700000,1572350939.5621321
E28011700000020D350CC58F,-649,21,0,865700000,1572350939.565866
E28011700000020D350CABDF,-669,35,0,865700000,1572350939.569427
E28011700000020D350CE1BE,-641,51,0,865700000,1572350939.571549
E28011700000020D350CC59F,-754,15,0,865700000,1572350939.579531
E28011700000020D350CAB2F,-659,0,1,865700000,1572350939.598655
E28011700000020D350CC59F,-680,32,1,865700000,1572350939.602456
E28011700000020D350CAB3F,-680,2,1,865700000,1572350939.608427
E28011700000020D350CC58F,-674,16,1,865700000,1572350939.610324
E28011700000020D350CABCF,-719,49,1,865700000,1572350939.61936
E28011700000020D350CABFF,-710,42,1,865700000,1572350939.6234171
E28011700000020D350CABDF,-634,27,1,865700000,1572350939.628952
E28011700000020D350CE1BE,-694,38,1,865700000,1572350939.632695
E28011700000020D350CABEF,-627,56,1,865700000,1572350939.633759
E28011700000020D33D71220,-735,43,1,865700000,1572350939.642444
E28011700000020D350CC400,-729,28,1,865700000,1572350939.643561
E28011700000020D350CC58F,-710,14,1,865700000,1572350939.656372
E28011700000020D350CABEF,-649,60,1,865700000,1572350939.659349
E28011700000020D350CABFF,-701,47,1,865700000,1572350939.6674461
