beam_id,epc,frequency,phase,rssi,time
1,E2806894000040020364F48D,865700000,47,-529,1570716519.591161
1,E2806894000040020364F88D,865700000,1,-418,1570716519.59505
1,E2806894000040020365148D,865700000,50,-560,1570716519.5959418
1,E2806894000050020365048D,865700000,56,-513,1570716519.6060832
1,E2806894000050020365108D,865700000,3,-566,1570716519.610944
1,E28068940000400203650C8D,865700000,58,-513,1570716519.61696
1,E2806894000050020365088D,865700000,40,-453,1570716519.6172018
1,E2806894000040020365188D,865700000,33,-573,1570716519.623911
1,E2806894000050020365048D,865700000,57,-513,1570716519.6352699
1,E2806894000040020364F48D,865700000,46,-494,1570716519.639273
1,E2806894000050020364F08D,865700000,40,-440,1570716519.644376
1,E2806894000040020364F88D,865700000,7,-409,1570716519.6514866
1,E28068940000400203650C8D,865700000,56,-513,1570716519.6572008
1,E2806894000050020365088D,865700000,48,-440,1570716519.6620538
1,E2806894000040020365188D,865700000,32,-609,1570716519.667082
1,E2806894000040020365148D,865700000,33,-513,1570716519.6740322
0,E2806894000040020365188D,865700000,2,-521,1570716519.685951
0,E2806894000050020364F08D,865700000,44,-386,1570716519.69095
0,E2806894000050020365048D,865700000,10,-614,1570716519.696226
0,E2806894000040020364F88D,865700000,7,-446,1570716519.7001529
0,E2806894000050020365088D,865700000,41,-478,1570716519.7042038
0,E28068940000400203650C8D,865700000,27,-469,1570716519.7081976
0,E2806894000040020365148D,865700000,14,-434,1570716519.7132561
0,E2806894000040020364F48D,865700000,13,-409,1570716519.71715
0,E2806894000050020364FC8D,865700000,10,-478,1570716519.721149
0,E2806894000040020364F48D,865700000,9,-409,1570716519.736159
0,E2806894000050020364FC8D,865700000,12,-469,1570716519.739957
0,E2806894000040020364F88D,865700000,63,-440,1570716519.7439306
0,E28068940000400203650C8D,865700000,20,-478,1570716519.748945
0,E2806894000040020365188D,865700000,48,-548,1570716519.753932
0,E2806894000040020365148D,865700000,12,-453,1570716519.76019
0,E2806894000050020365088D,865700000,51,-469,1570716519.764058
0,E2806894000050020365048D,865700000,2,-687,1570716519.76916
0,E2806894000050020364F08D,865700000,26,-418,1570716519.7722929
0,E2806894000050020365108D,865700000,6,-581,1570716519.77934
1,E2806894000050020365108D,865700000,7,-538,1570716519.7980561
1,E2806894000040020364F48D,865700000,5,-460,1570716519.798949
1,E2806894000040020364F88D,865700000,37,-453,1570716519.811039
1,E2806894000050020364F08D,865700000,61,-460,1570716519.8149529
1,E2806894000050020365088D,865700000,5,-428,1570716519.8189712
1,E2806894000050020365048D,865700000,1,-500,1570716519.822931
1,E2806894000040020365148D,865700000,2,-488,1570716519.826899
1,E28068940000400203650C8D,865700000,46,-513,1570716519.836148
1,E2806894000050020364FC8D,865700000,62,-506,1570716519.836448
1,E28068940000400203650C8D,865700000,46,-513,1570716519.84947
1,E2806894000050020365088D,865700000,8,-428,1570716519.853353
1,E2806894000040020364F48D,865700000,1,-478,1570716519.857171
1,E2806894000040020365148D,865700000,1,-488,1570716519.8610518
1,E2806894000040020364F88D,865700000,55,-460,1570716519.866942
1,E2806894000050020365108D,865700000,61,-548,1570716519.8720741
1,E2806894000050020364F08D,865700000,51,-469,1570716519.878946
1,E2806894000050020365048D,865700000,5,-494,1570716519.884932
1,E2806894000050020364FC8D,865700000,1,-488,1570716519.890934
0,E2806894000040020364F88D,865700000,39,-440,1570716519.911493
0,E2806894000040020365188D,865700000,9,-538,1570716519.915496
0,E2806894000050020365108D,865700000,45,-581,1570716519.9201634
0,E28068940000400203650C8D,865700000,12,-478,1570716519.927059
0,E2806894000050020364F08D,865700000,62,-446,1570716519.929948
0,E2806894000050020365048D,865700000,61,-589,1570716519.934104
0,E2806894000040020365148D,865700000,24,-478,1570716519.9380648
0,E2806894000040020364F48D,865700000,41,-393,1570716519.9419632
0,E2806894000050020365088D,865700000,14,-409,1570716519.942948
0,E2806894000040020364F88D,865700000,35,-434,1570716519.957936
0,E2806894000050020365088D,865700000,15,-400,1570716519.963178
0,E2806894000040020365148D,865700000,28,-478,1570716519.9670882
0,E2806894000040020364F48D,865700000,47,-393,1570716519.969117
0,E2806894000050020365108D,865700000,35,-581,1570716519.978237
0,E2806894000050020365048D,865700000,56,-554,1570716519.9821818
0,E2806894000050020364F08D,865700000,54,-446,1570716519.987072
0,E28068940000400203650C8D,865700000,10,-500,1570716519.9910786
0,E2806894000040020365188D,865700000,58,-500,1570716519.991952
1,E2806894000050020365088D,865700000,17,-393,1570716520.015061
1,E2806894000050020364FC8D,865700000,7,-428,1570716520.019953
1,E28068940000400203650C8D,865700000,44,-506,1570716520.0219052
1,E2806894000050020365108D,865700000,42,-581,1570716520.032331
1,E2806894000050020364F08D,865700000,22,-494,1570716520.0363786
1,E2806894000040020365148D,865700000,55,-494,1570716520.0405118
1,E2806894000040020364F48D,865700000,39,-680,1570716520.0442722
1,E2806894000050020365048D,865700000,5,-469,1570716520.0484009
1,E2806894000040020364F88D,865700000,16,-418,1570716520.053167
1,E2806894000050020365048D,865700000,5,-460,1570716520.06604
1,E2806894000050020364FC8D,865700000,10,-386,1570716520.073036
1,E2806894000040020364F48D,865700000,32,-609,1570716520.07695
1,E2806894000040020364F88D,865700000,15,-418,1570716520.0779376
1,E2806894000050020365088D,865700000,21,-400,1570716520.087936
1,E2806894000050020365108D,865700000,15,-609,1570716520.092271
1,E28068940000400203650C8D,865700000,43,-521,1570716520.093009
1,E2806894000050020364F08D,865700000,7,-513,1570716520.1032894
0,E2806894000050020365108D,865700000,20,-538,1570716520.119376
0,E2806894000040020364F48D,865700000,47,-428,1570716520.131043
0,E2806894000050020365048D,865700000,52,-506,1570716520.1351788
0,E2806894000050020364F08D,865700000,36,-478,1570716520.13994
0,E2806894000040020365188D,865700000,48,-506,1570716520.145941
0,E2806894000050020365088D,865700000,29,-373,1570716520.1509519
0,E2806894000040020364F88D,865700000,34,-598,1570716520.156948
0,E2806894000050020364FC8D,865700000,30,-386,1570716520.157972
0,E2806894000040020365148D,865700000,48,-566,1570716520.1704571
0,E2806894000050020365108D,865700000,19,-538,1570716520.1743731
0,E2806894000050020365048D,865700000,50,-506,1570716520.179521
0,E2806894000050020364F08D,865700000,33,-494,1570716520.183548
0,E2806894000040020364F88D,865700000,51,-634,1570716520.187166
0,E2806894000050020365088D,865700000,32,-368,1570716520.189211
0,E2806894000050020364FC8D,865700000,26,-400,1570716520.199054
0,E2806894000040020365188D,865700000,48,-513,1570716520.2031536
0,E2806894000040020364F48D,865700000,41,-440,1570716520.204954
1,E28068940000400203650C8D,865700000,47,-538,1570716520.2302046
1,E2806894000050020365048D,865700000,9,-460,1570716520.231186
1,E2806894000040020364F88D,865700000,10,-453,1570716520.240132
1,E2806894000050020365108D,865700000,39,-554,1570716520.244128
1,E2806894000050020364FC8D,865700000,17,-379,1570716520.248503
1,E2806894000040020365188D,865700000,4,-560,1570716520.253359
1,E2806894000050020365088D,865700000,20,-428,1570716520.257216
1,E2806894000040020364F48D,865700000,43,-566,1570716520.257544
1,E2806894000040020365148D,865700000,31,-598,1570716520.2640462
1,E2806894000050020364F08D,865700000,41,-529,1570716520.271141
1,E2806894000040020364F48D,865700000,44,-566,1570716520.2869804
1,E2806894000050020364F08D,865700000,40,-521,1570716520.2919302
1,E2806894000050020365048D,865700000,11,-460,1570716520.2972288
1,E2806894000040020364F88D,865700000,9,-469,1570716520.3012328
1,E28068940000400203650C8D,865700000,47,-548,1570716520.3051796
1,E2806894000050020364FC8D,865700000,15,-409,1570716520.3112268
1,E2806894000050020365088D,865700000,15,-434,1570716520.315256
1,E2806894000040020365188D,865700000,4,-573,1570716520.316015
1,E2806894000050020365108D,865700000,30,-566,1570716520.3290539
1,E2806894000040020365148D,865700000,24,-627,1570716520.329962
0,E28068940000400203650C8D,865700000,15,-609,1570716520.3520222
0,E2806894000050020365088D,865700000,16,-400,1570716520.355953
0,E2806894000050020364F08D,865700000,27,-513,1570716520.35992
0,E2806894000040020364F88D,865700000,36,-521,1570716520.363874
0,E2806894000040020364F48D,865700000,20,-446,1570716520.369184
0,E2806894000050020365048D,865700000,41,-494,1570716520.374934
0,E2806894000050020364FC8D,865700000,12,-418,1570716520.376864
0,E2806894000040020365148D,865700000,14,-573,1570716520.3871472
0,E2806894000040020365188D,865700000,34,-513,1570716520.3930671
0,E2806894000050020365108D,865700000,54,-538,1570716520.393933
0,E2806894000050020364FC8D,865700000,9,-409,1570716520.402143
0,E2806894000040020365188D,865700000,33,-513,1570716520.407958
0,E2806894000050020365088D,865700000,7,-418,1570716520.412925
0,E2806894000040020364F48D,865700000,11,-469,1570716520.4168918
0,E2806894000050020364F08D,865700000,33,-538,1570716520.4179258
0,E2806894000050020365048D,865700000,43,-478,1570716520.4262269
0,E2806894000050020365108D,865700000,47,-538,1570716520.430332
0,E28068940000400203650C8D,865700000,27,-554,1570716520.4355302
0,E2806894000040020365148D,865700000,59,-566,1570716520.4413881
0,E2806894000040020364F88D,865700000,37,-469,1570716520.444486
1,E2806894000050020365088D,865700000,62,-460,1570716520.4650626
1,E2806894000050020364F08D,865700000,7,-548,1570716520.46822
1,E2806894000040020365188D,865700000,17,-649,1570716520.478013
1,E28068940000400203650C8D,865700000,4,-529,1570716520.487943
1,E2806894000040020364F88D,865700000,18,-627,1570716520.49226
1,E2806894000050020365048D,865700000,29,-538,1570716520.496194
1,E2806894000040020364F48D,865700000,45,-506,1570716520.5022118
1,E2806894000040020365148D,865700000,27,-548,1570716520.502541
1,E2806894000050020364FC8D,865700000,37,-659,1570716520.509512
1,E2806894000040020364F48D,865700000,47,-521,1570716520.5184538
1,E2806894000040020365148D,865700000,29,-548,1570716520.5232449
1,E2806894000040020364F88D,865700000,4,-609,1570716520.528068
1,E28068940000400203650C8D,865700000,16,-560,1570716520.531956
1,E2806894000050020364F08D,865700000,23,-538,1570716520.536125
1,E2806894000050020365088D,865700000,51,-488,1570716520.543966
1,E2806894000050020365048D,865700000,39,-581,1570716520.54595
1,E2806894000050020364FC8D,865700000,41,-573,1570716520.552956
1,E2806894000040020365188D,865700000,46,-566,1570716520.5610962
0,E2806894000050020365048D,865700000,52,-446,1570716520.580002
0,E2806894000040020364F88D,865700000,9,-409,1570716520.5839472
0,E2806894000050020365088D,865700000,32,-488,1570716520.5881462
0,E2806894000050020364FC8D,865700000,51,-513,1570716520.593052
0,E2806894000050020365108D,865700000,21,-548,1570716520.599145
0,E2806894000040020364F48D,865700000,0,-440,1570716520.6039472
0,E2806894000040020365188D,865700000,37,-529,1570716520.609921
0,E2806894000040020365148D,865700000,7,-506,1570716520.615977
0,E2806894000050020364F08D,865700000,61,-609,1570716520.6162019
0,E28068940000400203650C8D,865700000,5,-488,1570716520.62323
0,E2806894000040020364F88D,865700000,54,-409,1570716520.631186
0,E2806894000040020364F48D,865700000,48,-440,1570716520.6415071
0,E2806894000050020365048D,865700000,55,-428,1570716520.645508
0,E28068940000400203650C8D,865700000,11,-488,1570716520.64948
0,E2806894000040020365148D,865700000,59,-513,1570716520.653316
0,E2806894000050020365108D,865700000,7,-538,1570716520.6540532
0,E2806894000050020365088D,865700000,10,-548,1570716520.662085
0,E2806894000040020365188D,865700000,34,-566,1570716520.6711562
0,E2806894000050020364F08D,865700000,57,-589,1570716520.674964
0,E2806894000050020364FC8D,865700000,22,-620,1570716520.677906
1,E2806894000040020364F88D,865700000,18,-488,1570716520.699248
1,E2806894000050020364F08D,865700000,61,-548,1570716520.703186
1,E2806894000050020365048D,865700000,13,-566,1570716520.710399
1,E2806894000050020365088D,865700000,23,-627,1570716520.7144759
1,E2806894000040020365148D,865700000,43,-560,1570716520.7183318
1,E2806894000050020364FC8D,865700000,61,-500,1570716520.724189
1,E2806894000040020364F48D,865700000,32,-566,1570716520.726016
1,E28068940000400203650C8D,865700000,46,-573,1570716520.7351599
1,E2806894000050020365108D,865700000,8,-548,1570716520.73998
1,E2806894000040020365188D,865700000,6,-589,1570716520.740949
1,E2806894000040020364F88D,865700000,26,-469,1570716520.756932
1,E28068940000400203650C8D,865700000,55,-573,1570716520.75922
1,E2806894000050020364FC8D,865700000,51,-494,1570716520.7711651
1,E2806894000040020365148D,865700000,44,-560,1570716520.776323
1,E2806894000050020365088D,865700000,3,-641,1570716520.7801669
1,E2806894000050020365108D,865700000,11,-554,1570716520.7845302
1,E2806894000050020365048D,865700000,23,-488,1570716520.7911649
1,E2806894000050020364F08D,865700000,10,-560,1570716520.796021
1,E2806894000040020365188D,865700000,24,-620,1570716520.800131
1,E2806894000040020364F48D,865700000,35,-521,1570716520.800436
0,E2806894000050020365048D,865700000,40,-460,1570716520.823036
0,E2806894000040020364F48D,865700000,56,-434,1570716520.825275
0,E2806894000040020364F88D,865700000,59,-446,1570716520.834244
0,E28068940000400203650C8D,865700000,46,-428,1570716520.839343
0,E2806894000040020365148D,865700000,29,-573,1570716520.845359
0,E2806894000050020365108D,865700000,16,-573,1570716520.849345
0,E2806894000050020365088D,865700000,27,-609,1570716520.849764
0,E2806894000050020364F08D,865700000,19,-538,1570716520.8600519
0,E2806894000040020365188D,865700000,9,-589,1570716520.86196
0,E2806894000050020364FC8D,865700000,30,-614,1570716520.867074
0,E28068940000400203650C8D,865700000,43,-418,1570716520.8780649
0,E2806894000040020365148D,865700000,20,-581,1570716520.8829372
0,E2806894000040020364F88D,865700000,47,-460,1570716520.88495
0,E2806894000050020365088D,865700000,15,-589,1570716520.893896
0,E2806894000050020364F08D,865700000,11,-529,1570716520.898886
0,E2806894000040020364F48D,865700000,39,-453,1570716520.905225
0,E2806894000050020364FC8D,865700000,9,-634,1570716520.907159
0,E2806894000050020365048D,865700000,9,-488,1570716520.914356
0,E2806894000040020365188D,865700000,62,-581,1570716520.9221768
0,E2806894000050020365108D,865700000,62,-581,1570716520.92417
1,E2806894000040020364F88D,865700000,15,-478,1570716520.9440632
1,E2806894000040020365188D,865700000,43,-573,1570716520.9489448
1,E28068940000400203650C8D,865700000,8,-521,1570716520.952939
1,E2806894000050020364FC8D,865700000,6,-521,1570716520.956919
1,E2806894000050020365048D,865700000,18,-469,1570716520.961049
1,E2806894000050020365108D,865700000,24,-614,1570716520.964218
1,E2806894000040020364F48D,865700000,19,-513,1570716520.9734962
1,E2806894000050020365088D,865700000,15,-627,1570716520.9775028
1,E2806894000040020365148D,865700000,38,-609,1570716520.979483
1,E2806894000050020364F08D,865700000,5,-694,1570716520.98546
1,E2806894000050020365048D,865700000,12,-478,1570716520.9980538
1,E2806894000040020364F48D,865700000,16,-521,1570716521.0041509
1,E2806894000050020364F08D,865700000,56,-719,1570716521.007947
1,E2806894000040020364F88D,865700000,2,-500,1570716521.013936
1,E28068940000400203650C8D,865700000,2,-506,1570716521.018941
1,E2806894000050020364FC8D,865700000,55,-529,1570716521.022917
1,E2806894000050020365108D,865700000,29,-627,1570716521.029183
1,E2806894000040020365148D,865700000,31,-627,1570716521.0331972
1,E2806894000050020365088D,865700000,61,-627,1570716521.036217
1,E2806894000040020365188D,865700000,39,-573,1570716521.041492
0,E28068940000400203650C8D,865700000,15,-418,1570716521.0601
0,E2806894000040020365148D,865700000,62,-598,1570716521.065953
0,E2806894000050020365088D,865700000,39,-581,1570716521.069195
0,E2806894000050020364FC8D,865700000,3,-614,1570716521.076951
0,E2806894000050020365108D,865700000,47,-560,1570716521.080945
0,E2806894000050020365048D,865700000,37,-500,1570716521.086935
0,E2806894000040020365188D,865700000,47,-538,1570716521.0909321
0,E2806894000040020364F48D,865700000,9,-500,1570716521.093224
0,E2806894000040020364F88D,865700000,14,-529,1570716521.104518
0,E2806894000050020364F08D,865700000,48,-500,1570716521.106503
0,E2806894000040020365188D,865700000,47,-548,1570716521.11449
0,E28068940000400203650C8D,865700000,15,-434,1570716521.1185868
0,E2806894000050020365088D,865700000,34,-581,1570716521.1222222
0,E2806894000050020365048D,865700000,27,-494,1570716521.12613
0,E2806894000050020365108D,865700000,44,-554,1570716521.129964
0,E2806894000050020364FC8D,865700000,50,-598,1570716521.1371741
0,E2806894000040020365148D,865700000,3,-641,1570716521.137975
0,E2806894000040020364F88D,865700000,19,-554,1570716521.146987
0,E2806894000040020364F48D,865700000,9,-521,1570716521.148947
