beam_id,epc,frequency,phase,rssi,time
0,E2806894000050020365088D,865700000,60,-488,1570716472.118814
0,E2806894000050020365048D,865700000,61,-446,1570716472.122719
0,E2806894000040020364F48D,865700000,13,-521,1570716472.127577
0,E2806894000050020364FC8D,865700000,16,-393,1570716472.1327631
0,E2806894000040020364F88D,865700000,61,-488,1570716472.138546
0,E2806894000050020364F08D,865700000,15,-560,1570716472.1415539
0,E2806894000040020365188D,865700000,44,-560,1570716472.142543
0,E2806894000050020364FC8D,865700000,11,-393,1570716472.1555119
0,E2806894000040020364F48D,865700000,12,-538,1570716472.160649
0,E2806894000050020364F08D,865700000,15,-548,1570716472.162673
0,E2806894000040020364F88D,865700000,57,-500,1570716472.17302
0,E2806894000050020365088D,865700000,51,-469,1570716472.1770382
0,E2806894000040020365188D,865700000,36,-566,1570716472.1821759
0,E28011700000020EC2506966,865700000,4,-754,1570716472.187758
0,E2806894000040020365148D,865700000,30,-560,1570716472.191653
0,E2806894000050020365108D,865700000,27,-548,1570716472.1965618
0,E2806894000050020365048D,865700000,46,-478,1570716472.198739
1,E2806894000040020364F88D,865700000,38,-440,1570716472.2145689
1,E28068940000400203650C8D,865700000,4,-560,1570716472.2255461
1,E2806894000050020364FC8D,865700000,52,-469,1570716472.2304811
1,E2806894000050020365048D,865700000,22,-494,1570716472.233639
1,E2806894000050020364F08D,865700000,44,-506,1570716472.237777
1,E2806894000040020364F48D,865700000,57,-409,1570716472.23877
1,E2806894000050020365108D,865700000,8,-554,1570716472.24781
1,E2806894000050020365088D,865700000,36,-529,1570716472.2517538
1,E2806894000040020365188D,865700000,43,-581,1570716472.255656
1,E2806894000040020365148D,865700000,60,-641,1570716472.259556
1,E2806894000050020365088D,865700000,33,-538,1570716472.2716238
1,E2806894000040020364F48D,865700000,57,-393,1570716472.2745466
1,E2806894000050020364FC8D,865700000,41,-506,1570716472.2835288
1,E2806894000050020365048D,865700000,11,-506,1570716472.2888489
1,E2806894000050020364F08D,865700000,46,-500,1570716472.293741
1,E2806894000040020365188D,865700000,40,-581,1570716472.298833
1,E2806894000050020365108D,865700000,15,-538,1570716472.3038561
1,E2806894000040020365148D,865700000,59,-620,1570716472.3091042
1,E28068940000400203650C8D,865700000,52,-538,1570716472.3130894
1,E2806894000040020364F88D,865700000,8,-446,1570716472.319912
0,E2806894000050020364FC8D,865700000,29,-453,1570716472.3366554
0,E2806894000040020365188D,865700000,41,-589,1570716472.340557
0,E2806894000040020365148D,865700000,46,-538,1570716472.345546
0,E2806894000050020365048D,865700000,19,-538,1570716472.349515
0,E28068940000400203650C8D,865700000,31,-701,1570716472.351529
0,E2806894000050020365108D,865700000,52,-529,1570716472.361696
0,E2806894000050020364F08D,865700000,24,-469,1570716472.362765
0,E2806894000040020364F48D,865700000,18,-649,1570716472.371797
0,E2806894000050020365088D,865700000,33,-500,1570716472.372791
0,E2806894000050020364F08D,865700000,27,-469,1570716472.387721
0,E2806894000050020364FC8D,865700000,17,-469,1570716472.3936589
0,E2806894000050020365048D,865700000,11,-538,1570716472.396539
0,E2806894000050020365088D,865700000,30,-488,1570716472.4017448
0,E2806894000040020365188D,865700000,48,-566,1570716472.405558
0,E2806894000040020365148D,865700000,47,-521,1570716472.410552
0,E2806894000050020365108D,865700000,1,-529,1570716472.4165409
0,E28068940000400203650C8D,865700000,40,-649,1570716472.420542
1,E2806894000050020364FC8D,865700000,7,-529,1570716472.4380858
1,E2806894000040020364F88D,865700000,45,-428,1570716472.4439821
1,E2806894000050020365108D,865700000,47,-513,1570716472.449784
1,E2806894000040020365188D,865700000,57,-538,1570716472.452876
1,E2806894000040020365148D,865700000,8,-529,1570716472.4557388
1,E28068940000400203650C8D,865700000,39,-521,1570716472.464701
1,E2806894000050020364F08D,865700000,54,-538,1570716472.4675698
1,E2806894000050020365048D,865700000,46,-548,1570716472.484555
1,E2806894000040020364F88D,865700000,35,-428,1570716472.488532
1,E2806894000050020365048D,865700000,45,-538,1570716472.492608
1,E2806894000040020365188D,865700000,2,-529,1570716472.498553
1,E2806894000040020365148D,865700000,14,-506,1570716472.5015216
1,E2806894000040020364F48D,865700000,39,-409,1570716472.507519
1,E2806894000050020365108D,865700000,6,-506,1570716472.513526
1,E28068940000400203650C8D,865700000,36,-529,1570716472.5206869
1,E2806894000050020364FC8D,865700000,59,-548,1570716472.523537
1,E2806894000050020364F08D,865700000,56,-573,1570716472.53079
0,E2806894000050020364FC8D,865700000,48,-488,1570716472.547621
0,E2806894000050020365108D,865700000,39,-488,1570716472.5514822
0,E2806894000040020364F48D,865700000,2,-478,1570716472.559618
0,E2806894000050020364F08D,865700000,5,-440,1570716472.56366
0,E2806894000050020365088D,865700000,61,-634,1570716472.5727198
0,E28068940000400203650C8D,865700000,55,-554,1570716472.5767019
0,E2806894000040020364F88D,865700000,4,-494,1570716472.58078
0,E2806894000040020365148D,865700000,27,-506,1570716472.585762
0,E2806894000050020365048D,865700000,20,-573,1570716472.586776
0,E2806894000040020365188D,865700000,46,-521,1570716472.596709
0,E2806894000050020364FC8D,865700000,36,-500,1570716472.6076481
0,E2806894000050020364F08D,865700000,22,-428,1570716472.611548
0,E2806894000040020364F48D,865700000,5,-446,1570716472.617613
0,E2806894000040020365188D,865700000,54,-506,1570716472.6228669
0,E28068940000400203650C8D,865700000,0,-538,1570716472.62765
0,E2806894000050020365048D,865700000,25,-560,1570716472.628633
0,E2806894000050020365088D,865700000,25,-719,1570716472.63884
0,E2806894000040020364F88D,865700000,1,-488,1570716472.6406848
0,E2806894000050020365108D,865700000,5,-478,1570716472.6557171
0,E2806894000040020365148D,865700000,17,-494,1570716472.6595528
1,E2806894000050020365108D,865700000,7,-440,1570716472.677633
1,E2806894000040020365188D,865700000,62,-453,1570716472.681548
1,E2806894000040020365148D,865700000,46,-488,1570716472.685536
1,E2806894000040020364F48D,865700000,30,-446,1570716472.68962
1,E2806894000050020365048D,865700000,59,-554,1570716472.6916132
1,E2806894000050020365088D,865700000,19,-548,1570716472.704088
1,E2806894000050020364FC8D,865700000,54,-573,1570716472.707927
1,E28068940000400203650C8D,865700000,58,-548,1570716472.712109
1,E2806894000040020364F88D,865700000,16,-453,1570716472.7128694
1,E28011700000020EC2506966,865700000,0,-762,1570716472.7256632
1,E2806894000050020364F08D,865700000,16,-560,1570716472.728542
1,E2806894000040020365188D,865700000,14,-440,1570716472.738662
1,E2806894000050020365108D,865700000,24,-434,1570716472.7435381
1,E2806894000050020365088D,865700000,15,-538,1570716472.747551
1,E2806894000040020364F88D,865700000,16,-460,1570716472.7536
1,E2806894000050020364FC8D,865700000,47,-581,1570716472.7635288
1,E2806894000050020364F08D,865700000,8,-548,1570716472.7696369
1,E2806894000050020365048D,865700000,7,-566,1570716472.773747
1,E28068940000400203650C8D,865700000,7,-566,1570716472.7787158
1,E2806894000040020365148D,865700000,2,-506,1570716472.781844
1,E2806894000040020364F48D,865700000,33,-500,1570716472.795743
0,E2806894000040020364F88D,865700000,59,-488,1570716472.815639
0,E2806894000050020364F08D,865700000,11,-434,1570716472.8208768
0,E2806894000040020365188D,865700000,40,-469,1570716472.8248162
0,E2806894000040020364F48D,865700000,62,-478,1570716472.829792
0,E2806894000050020365088D,865700000,25,-614,1570716472.8348231
0,E28068940000400203650C8D,865700000,38,-521,1570716472.839918
0,E2806894000050020364FC8D,865700000,5,-488,1570716472.8436198
0,E2806894000050020365108D,865700000,31,-409,1570716472.847498
0,E2806894000050020365048D,865700000,43,-500,1570716472.852725
0,E2806894000040020365148D,865700000,22,-566,1570716472.8556402
0,E2806894000050020365088D,865700000,22,-627,1570716472.8676882
0,E2806894000040020365188D,865700000,48,-469,1570716472.878549
0,E2806894000050020365108D,865700000,30,-409,1570716472.884635
0,E2806894000050020364FC8D,865700000,2,-494,1570716472.888663
0,E28068940000400203650C8D,865700000,41,-513,1570716472.8925388
0,E2806894000040020365148D,865700000,20,-589,1570716472.8965561
0,E2806894000050020365048D,865700000,46,-488,1570716472.901576
0,E2806894000050020364F08D,865700000,11,-469,1570716472.908693
0,E2806894000040020364F88D,865700000,52,-494,1570716472.9128242
0,E2806894000040020364F48D,865700000,49,-513,1570716472.9148688
1,E2806894000050020365108D,865700000,39,-513,1570716472.932725
1,E2806894000040020365188D,865700000,37,-440,1570716472.936557
1,E2806894000050020365048D,865700000,5,-560,1570716472.941535
1,E2806894000040020364F88D,865700000,14,-513,1570716472.9455428
1,E2806894000050020364F08D,865700000,31,-453,1570716472.949547
1,E28068940000400203650C8D,865700000,33,-609,1570716472.951489
1,E2806894000050020365088D,865700000,58,-548,1570716472.960709
1,E2806894000040020364F48D,865700000,33,-560,1570716472.962757
1,E2806894000040020365148D,865700000,6,-589,1570716472.9727972
1,E2806894000050020364FC8D,865700000,25,-687,1570716472.976838
1,E2806894000050020364F08D,865700000,24,-440,1570716472.986749
1,E2806894000050020364FC8D,865700000,16,-680,1570716472.990685
1,E2806894000040020364F48D,865700000,35,-589,1570716472.994544
1,E2806894000040020365188D,865700000,41,-446,1570716472.998701
1,E2806894000040020365148D,865700000,9,-620,1570716473.00156
1,E2806894000050020365048D,865700000,7,-548,1570716473.018572
1,E2806894000050020365088D,865700000,47,-548,1570716473.0195339
1,E28068940000400203650C8D,865700000,42,-669,1570716473.0308428
1,E2806894000050020365108D,865700000,17,-554,1570716473.0378966
1,E2806894000040020364F88D,865700000,15,-589,1570716473.04091
0,E28068940000400203650C8D,865700000,5,-500,1570716473.058694
0,E2806894000050020365088D,865700000,43,-659,1570716473.0625598
0,E2806894000050020364F08D,865700000,55,-710,1570716473.068683
0,E2806894000050020365108D,865700000,61,-393,1570716473.072566
0,E2806894000040020365148D,865700000,23,-669,1570716473.080559
0,E2806894000050020364FC8D,865700000,46,-500,1570716473.084533
0,E2806894000040020365188D,865700000,36,-428,1570716473.090849
0,E2806894000050020365048D,865700000,56,-469,1570716473.09479
0,E2806894000040020364F48D,865700000,5,-581,1570716473.1007311
0,E2806894000040020364F88D,865700000,37,-521,1570716473.102933
0,E2806894000040020365148D,865700000,20,-669,1570716473.116128
0,E2806894000050020365108D,865700000,48,-393,1570716473.1198401
0,E2806894000040020364F88D,865700000,37,-521,1570716473.123709
0,E2806894000050020365088D,865700000,25,-669,1570716473.127556
0,E2806894000040020365188D,865700000,36,-418,1570716473.132781
0,E28068940000400203650C8D,865700000,20,-488,1570716473.135596
0,E2806894000050020364FC8D,865700000,40,-513,1570716473.1455624
0,E2806894000050020364F08D,865700000,61,-560,1570716473.150517
0,E2806894000050020365048D,865700000,62,-469,1570716473.1555212
0,E2806894000040020364F48D,865700000,59,-609,1570716473.1568608
1,E2806894000040020365188D,865700000,3,-521,1570716473.177838
1,E2806894000040020364F48D,865700000,50,-560,1570716473.183799
1,E28068940000400203650C8D,865700000,48,-538,1570716473.188812
1,E2806894000050020365048D,865700000,33,-554,1570716473.192606
1,E2806894000050020364F08D,865700000,48,-418,1570716473.199759
1,E2806894000050020364FC8D,865700000,30,-620,1570716473.204566
1,E2806894000050020365108D,865700000,26,-529,1570716473.208535
1,E2806894000040020364F88D,865700000,45,-634,1570716473.214539
1,E2806894000050020365048D,865700000,40,-560,1570716473.2248552
1,E2806894000040020365188D,865700000,10,-529,1570716473.226897
1,E2806894000050020365108D,865700000,20,-529,1570716473.234846
1,E2806894000050020364F08D,865700000,43,-418,1570716473.2377868
1,E2806894000040020364F88D,865700000,39,-598,1570716473.2471206
1,E2806894000050020364FC8D,865700000,28,-634,1570716473.2507806
1,E28068940000400203650C8D,865700000,53,-494,1570716473.251171
1,E2806894000040020364F48D,865700000,46,-548,1570716473.257663
0,E28068940000400203650C8D,865700000,49,-488,1570716473.280658
0,E2806894000050020365108D,865700000,9,-418,1570716473.2865658
0,E2806894000050020365048D,865700000,23,-446,1570716473.290567
0,E2806894000050020364FC8D,865700000,52,-521,1570716473.294538
0,E2806894000040020364F48D,865700000,0,-669,1570716473.2985198
0,E2806894000040020365148D,865700000,8,-641,1570716473.302623
0,E2806894000040020365188D,865700000,22,-428,1570716473.3071704
0,E2806894000040020364F88D,865700000,5,-598,1570716473.3110368
0,E2806894000050020364F08D,865700000,36,-521,1570716473.319809
0,E28068940000400203650C8D,865700000,62,-488,1570716473.328659
0,E2806894000050020365108D,865700000,2,-434,1570716473.3327026
0,E2806894000040020365188D,865700000,17,-440,1570716473.336582
0,E2806894000040020364F88D,865700000,21,-614,1570716473.341543
0,E2806894000050020364F08D,865700000,32,-521,1570716473.345601
0,E2806894000050020365048D,865700000,39,-428,1570716473.3475342
0,E2806894000050020364FC8D,865700000,6,-513,1570716473.357815
0,E2806894000040020365148D,865700000,5,-669,1570716473.3598864
0,E2806894000040020364F48D,865700000,19,-701,1570716473.3657868
1,E2806894000040020364F88D,865700000,38,-538,1570716473.3868108
1,E2806894000050020364FC8D,865700000,55,-566,1570716473.390681
1,E2806894000050020365108D,865700000,53,-506,1570716473.397789
1,E2806894000050020364F08D,865700000,20,-460,1570716473.403636
1,E28068940000400203650C8D,865700000,9,-446,1570716473.4065762
1,E2806894000040020364F48D,865700000,45,-521,1570716473.411586
1,E2806894000040020365188D,865700000,5,-506,1570716473.4175308
1,E2806894000050020365088D,865700000,36,-634,1570716473.41855
1,E2806894000050020365048D,865700000,44,-488,1570716473.432893
1,E28068940000400203650C8D,865700000,11,-434,1570716473.4379444
1,E2806894000050020365088D,865700000,39,-649,1570716473.4428189
1,E2806894000050020364FC8D,865700000,12,-538,1570716473.445833
1,E2806894000040020365188D,865700000,61,-500,1570716473.449788
1,E2806894000050020365048D,865700000,52,-469,1570716473.453776
1,E2806894000050020365108D,865700000,46,-506,1570716473.457674
1,E2806894000040020364F88D,865700000,51,-521,1570716473.463748
1,E2806894000050020364F08D,865700000,11,-500,1570716473.467576
1,E2806894000040020364F48D,865700000,46,-529,1570716473.474578
0,E2806894000040020365148D,865700000,55,-680,1570716473.495816
0,E2806894000050020365108D,865700000,33,-488,1570716473.496643
0,E28068940000400203650C8D,865700000,55,-506,1570716473.505606
0,E2806894000050020365048D,865700000,13,-409,1570716473.5096538
0,E2806894000040020365188D,865700000,34,-478,1570716473.513832
0,E2806894000040020364F88D,865700000,16,-548,1570716473.5177698
0,E2806894000050020364FC8D,865700000,47,-478,1570716473.52269
0,E2806894000050020364F08D,865700000,5,-521,1570716473.5275774
0,E2806894000050020365088D,865700000,35,-729,1570716473.533688
0,E2806894000040020364F48D,865700000,52,-548,1570716473.5365794
0,E2806894000050020364F08D,865700000,3,-529,1570716473.54861
0,E2806894000050020365108D,865700000,27,-521,1570716473.55367
0,E2806894000040020364F88D,865700000,29,-538,1570716473.55888
0,E2806894000040020364F48D,865700000,55,-529,1570716473.5637
0,E28068940000400203650C8D,865700000,5,-434,1570716473.57025
0,E2806894000050020364FC8D,865700000,57,-478,1570716473.5729241
0,E2806894000050020365048D,865700000,18,-418,1570716473.576853
0,E2806894000040020365188D,865700000,22,-500,1570716473.578838
0,E2806894000040020365148D,865700000,52,-649,1570716473.587774
0,E2806894000050020365088D,865700000,35,-719,1570716473.58864
1,E2806894000050020364FC8D,865700000,55,-446,1570716473.610674
1,E2806894000050020365048D,865700000,25,-393,1570716473.615558
1,E2806894000050020365108D,865700000,33,-506,1570716473.619515
1,E2806894000040020365188D,865700000,31,-478,1570716473.6236954
1,E2806894000040020364F88D,865700000,18,-488,1570716473.629672
1,E2806894000050020364F08D,865700000,52,-560,1570716473.6347554
1,E2806894000040020364F48D,865700000,57,-529,1570716473.635604
1,E2806894000050020365088D,865700000,48,-669,1570716473.64508
1,E28068940000400203650C8D,865700000,14,-554,1570716473.6566699
1,E2806894000050020364FC8D,865700000,7,-446,1570716473.660564
1,E28068940000400203650C8D,865700000,22,-573,1570716473.6657028
1,E2806894000050020364F08D,865700000,51,-566,1570716473.669576
1,E2806894000040020365188D,865700000,31,-469,1570716473.673556
1,E2806894000050020365088D,865700000,61,-659,1570716473.675558
1,E2806894000050020365048D,865700000,41,-373,1570716473.683549
1,E2806894000040020364F88D,865700000,34,-494,1570716473.6875439
1,E2806894000050020365108D,865700000,38,-488,1570716473.688523
1,E2806894000040020364F48D,865700000,7,-554,1570716473.697691
0,E2806894000050020365048D,865700000,34,-393,1570716473.717783
0,E2806894000040020364F48D,865700000,15,-494,1570716473.7236722
0,E2806894000050020364F08D,865700000,11,-529,1570716473.7265658
0,E2806894000040020364F88D,865700000,8,-488,1570716473.730567
0,E2806894000050020364FC8D,865700000,25,-460,1570716473.7347589
0,E28068940000400203650C8D,865700000,27,-400,1570716473.738553
0,E2806894000040020365188D,865700000,19,-494,1570716473.743614
0,E2806894000050020365108D,865700000,27,-521,1570716473.743916
0,E2806894000040020365148D,865700000,6,-634,1570716473.7545412
0,E2806894000050020365088D,865700000,7,-674,1570716473.7588546
0,E2806894000050020364FC8D,865700000,28,-460,1570716473.770699
0,E2806894000050020365048D,865700000,39,-393,1570716473.7747052
0,E2806894000050020365088D,865700000,8,-680,1570716473.7768114
0,E2806894000040020365148D,865700000,7,-641,1570716473.786792
0,E2806894000040020364F88D,865700000,12,-500,1570716473.789703
0,E2806894000050020364F08D,865700000,16,-521,1570716473.799768
0,E2806894000040020365188D,865700000,23,-488,1570716473.803561
0,E28068940000400203650C8D,865700000,30,-400,1570716473.8085706
0,E2806894000040020364F48D,865700000,19,-506,1570716473.8115454
0,E2806894000050020365108D,865700000,36,-500,1570716473.818551
1,E2806894000050020365108D,865700000,48,-469,1570716473.836853
1,E2806894000040020364F88D,865700000,43,-494,1570716473.841907
1,E2806894000050020365048D,865700000,49,-358,1570716473.8427286
1,E2806894000050020364F08D,865700000,3,-566,1570716473.851763
1,E2806894000040020364F48D,865700000,10,-548,1570716473.8576891
1,E28068940000400203650C8D,865700000,35,-521,1570716473.8627448
1,E2806894000050020364FC8D,865700000,12,-453,1570716473.865567
1,E2806894000040020365188D,865700000,47,-453,1570716473.8675606
1,E2806894000050020365088D,865700000,54,-649,1570716473.87956
1,E2806894000040020364F88D,865700000,34,-494,1570716473.8848386
1,E2806894000050020364FC8D,865700000,5,-453,1570716473.8888109
1,E2806894000050020365048D,865700000,39,-379,1570716473.892854
1,E2806894000050020364F08D,865700000,6,-548,1570716473.896728
1,E2806894000040020364F48D,865700000,4,-538,1570716473.898795
1,E2806894000050020365088D,865700000,40,-659,1570716473.9098198
1,E2806894000040020365188D,865700000,48,-469,1570716473.919842
1,E2806894000050020365108D,865700000,48,-478,1570716473.923697
1,E28068940000400203650C8D,865700000,16,-440,1570716473.9245641
0,E2806894000040020365148D,865700000,4,-649,1570716473.949673
0,E2806894000050020364F08D,865700000,15,-513,1570716473.95355
0,E2806894000040020364F88D,865700000,26,-554,1570716473.9577081
0,E2806894000040020364F48D,865700000,62,-554,1570716473.9627242
0,E2806894000040020365188D,865700000,40,-469,1570716473.968757
0,E2806894000050020365088D,865700000,49,-710,1570716473.972884
0,E2806894000050020365108D,865700000,39,-478,1570716473.9777632
0,E2806894000050020365048D,865700000,17,-393,1570716473.983098
0,E2806894000050020364FC8D,865700000,47,-469,1570716473.984719
0,E28068940000400203650C8D,865700000,12,-560,1570716473.996685
0,E2806894000040020365148D,865700000,58,-669,1570716474.003666
0,E2806894000050020364F08D,865700000,12,-500,1570716474.007586
0,E2806894000050020365108D,865700000,38,-478,1570716474.0115619
0,E2806894000040020364F48D,865700000,49,-589,1570716474.015575
0,E2806894000040020364F88D,865700000,60,-573,1570716474.0195851
0,E28068940000400203650C8D,865700000,11,-649,1570716474.0268881
0,E2806894000050020365048D,865700000,61,-409,1570716474.0276089
0,E2806894000040020365188D,865700000,48,-453,1570716474.041125
0,E2806894000050020364FC8D,865700000,20,-494,1570716474.041734
1,E2806894000050020365048D,865700000,34,-513,1570716474.061675
1,E2806894000050020364F08D,865700000,17,-469,1570716474.0687509
1,E2806894000050020365108D,865700000,47,-538,1570716474.074583
1,E2806894000040020364F48D,865700000,29,-521,1570716474.0785599
1,E2806894000040020365188D,865700000,1,-529,1570716474.0855849
1,E28068940000400203650C8D,865700000,51,-488,1570716474.085833
1,E2806894000040020364F88D,865700000,17,-581,1570716474.091862
1,E2806894000050020364FC8D,865700000,31,-634,1570716474.096847
1,E2806894000050020364F08D,865700000,19,-453,1570716474.106973
1,E2806894000040020364F88D,865700000,12,-581,1570716474.110821
1,E2806894000040020365188D,865700000,3,-560,1570716474.112902
1,E2806894000050020365088D,865700000,13,-614,1570716474.124668
1,E2806894000050020365048D,865700000,45,-598,1570716474.126577
1,E28068940000400203650C8D,865700000,44,-521,1570716474.1366632
1,E2806894000050020365108D,865700000,58,-566,1570716474.142563
1,E2806894000050020364FC8D,865700000,9,-694,1570716474.143556
0,E2806894000050020364F08D,865700000,39,-513,1570716474.16594
0,E2806894000050020365108D,865700000,55,-440,1570716474.170918
0,E28068940000400203650C8D,865700000,29,-488,1570716474.171693
0,E2806894000040020364F88D,865700000,29,-560,1570716474.1799822
0,E2806894000050020365048D,865700000,57,-469,1570716474.1847901
0,E2806894000040020365148D,865700000,4,-729,1570716474.189749
0,E2806894000050020364FC8D,865700000,23,-529,1570716474.1945481
0,E2806894000040020365188D,865700000,6,-460,1570716474.1977232
0,E2806894000050020364F08D,865700000,51,-521,1570716474.209667
0,E28068940000400203650C8D,865700000,17,-488,1570716474.213575
0,E2806894000050020365048D,865700000,51,-469,1570716474.219556
0,E2806894000050020364FC8D,865700000,21,-513,1570716474.220542
0,E2806894000040020364F88D,865700000,22,-554,1570716474.229784
0,E2806894000050020365108D,865700000,5,-440,1570716474.235803
0,E2806894000040020365188D,865700000,9,-453,1570716474.240823
0,E2806894000040020364F48D,865700000,12,-620,1570716474.2417538
1,E2806894000040020364F48D,865700000,27,-566,1570716474.265696
1,E2806894000050020365048D,865700000,60,-573,1570716474.2716439
1,E2806894000050020364FC8D,865700000,60,-770,1570716474.275574
1,E2806894000050020365088D,865700000,15,-573,1570716474.281568
1,E28068940000400203650C8D,865700000,43,-589,1570716474.285558
1,E2806894000050020365108D,865700000,7,-649,1570716474.2897446
1,E2806894000050020364F08D,865700000,43,-409,1570716474.2928488
1,E2806894000040020365188D,865700000,34,-560,1570716474.297796
1,E2806894000050020365088D,865700000,21,-573,1570716474.3088794
1,E28068940000400203650C8D,865700000,48,-598,1570716474.31303
1,E2806894000050020364F08D,865700000,48,-409,1570716474.3188534
1,E2806894000050020365048D,865700000,12,-560,1570716474.324681
1,E2806894000040020365188D,865700000,44,-548,1570716474.328547
1,E2806894000050020365108D,865700000,24,-589,1570716474.3328
1,E2806894000040020364F48D,865700000,42,-560,1570716474.3336
1,E2806894000050020364FC8D,865700000,30,-674,1570716474.341599
0,E2806894000050020364FC8D,865700000,46,-494,1570716474.364533
0,E2806894000050020364F08D,865700000,19,-513,1570716474.368766
0,E2806894000040020365188D,865700000,43,-418,1570716474.37281
0,E2806894000050020365048D,865700000,6,-469,1570716474.3768349
0,E28068940000400203650C8D,865700000,17,-469,1570716474.380764
0,E2806894000050020365108D,865700000,47,-409,1570716474.3848279
0,E2806894000050020365088D,865700000,37,-649,1570716474.392683
0,E2806894000040020364F48D,865700000,55,-598,1570716474.395605
0,E2806894000040020364F88D,865700000,44,-521,1570716474.399729
0,E2806894000040020364F88D,865700000,47,-521,1570716474.410572
0,E2806894000050020364F08D,865700000,33,-506,1570716474.415551
0,E2806894000040020365188D,865700000,49,-434,1570716474.419871
0,E2806894000050020365108D,865700000,58,-400,1570716474.4216619
0,E2806894000040020364F48D,865700000,61,-589,1570716474.431925
0,E2806894000050020365088D,865700000,54,-634,1570716474.43586
0,E28068940000400203650C8D,865700000,12,-469,1570716474.4399161
0,E2806894000050020365048D,865700000,5,-478,1570716474.444819
1,E2806894000050020365088D,865700000,46,-548,1570716474.461707
1,E2806894000040020365188D,865700000,48,-494,1570716474.4727
1,E2806894000050020365108D,865700000,0,-674,1570716474.477574
1,E2806894000040020364F48D,865700000,47,-554,1570716474.481558
1,E2806894000040020364F88D,865700000,24,-573,1570716474.485568
1,E2806894000050020364F08D,865700000,15,-368,1570716474.4858131
1,E28068940000400203650C8D,865700000,54,-659,1570716474.497955
1,E2806894000050020365048D,865700000,62,-521,1570716474.4987464
1,E2806894000040020365188D,865700000,33,-478,1570716474.510836
1,E2806894000040020365148D,865700000,56,-609,1570716474.515989
1,E2806894000050020365048D,865700000,57,-521,1570716474.5189269
1,E2806894000050020364F08D,865700000,16,-386,1570716474.5236778
1,E2806894000050020365088D,865700000,52,-521,1570716474.527576
1,E28068940000400203650C8D,865700000,44,-589,1570716474.5328078
1,E2806894000050020365108D,865700000,29,-669,1570716474.5330858
1,E2806894000040020364F48D,865700000,32,-560,1570716474.541589
1,E2806894000040020364F88D,865700000,18,-494,1570716474.542565
0,E28068940000400203650C8D,865700000,41,-494,1570716474.5649438
0,E2806894000040020365148D,865700000,14,-598,1570716474.570081
0,E2806894000040020364F48D,865700000,17,-548,1570716474.574892
0,E2806894000050020365108D,865700000,25,-521,1570716474.580116
0,E2806894000040020364F88D,865700000,56,-488,1570716474.583811
0,E2806894000050020364F08D,865700000,25,-428,1570716474.587805
0,E2806894000050020365088D,865700000,44,-581,1570716474.5936792
0,E2806894000040020365188D,865700000,17,-609,1570716474.596607
0,E2806894000050020365048D,865700000,52,-521,1570716474.6016948
0,E2806894000050020365088D,865700000,49,-566,1570716474.610587
0,E2806894000050020365108D,865700000,33,-548,1570716474.6195462
0,E2806894000050020364F08D,865700000,29,-386,1570716474.624851
0,E28068940000400203650C8D,865700000,30,-488,1570716474.628748
0,E2806894000040020364F88D,865700000,2,-478,1570716474.6341
0,E2806894000050020364FC8D,865700000,22,-521,1570716474.637113
0,E2806894000040020365188D,865700000,62,-573,1570716474.650017
0,E2806894000050020365048D,865700000,54,-538,1570716474.6507099
0,E2806894000040020364F48D,865700000,47,-538,1570716474.663678
0,E2806894000040020365148D,865700000,32,-573,1570716474.6677868
1,E2806894000040020365188D,865700000,52,-506,1570716474.683594
1,E2806894000050020365088D,865700000,23,-513,1570716474.6898699
1,E2806894000040020364F88D,865700000,37,-418,1570716474.694669
1,E2806894000050020365108D,865700000,6,-529,1570716474.6987028
1,E2806894000040020365148D,865700000,16,-494,1570716474.705787
1,E2806894000040020364F48D,865700000,44,-469,1570716474.710044
1,E28068940000400203650C8D,865700000,12,-469,1570716474.715112
1,E2806894000050020365048D,865700000,54,-521,1570716474.7188199
1,E2806894000050020364F08D,865700000,49,-649,1570716474.7197044
1,E2806894000050020364F08D,865700000,29,-627,1570716474.7376962
1,E2806894000040020364F48D,865700000,49,-440,1570716474.742569
1,E2806894000050020365048D,865700000,59,-521,1570716474.7465858
1,E28068940000400203650C8D,865700000,14,-460,1570716474.750562
1,E2806894000040020365148D,865700000,14,-469,1570716474.759943
1,E2806894000050020365088D,865700000,39,-500,1570716474.763798
1,E2806894000040020364F88D,865700000,55,-393,1570716474.770803
1,E2806894000040020365188D,865700000,39,-538,1570716474.7728288
1,E2806894000050020365108D,865700000,46,-529,1570716474.785942
0,E2806894000050020365088D,865700000,59,-469,1570716474.8026779
0,E2806894000040020364F88D,865700000,61,-488,1570716474.8065786
0,E2806894000040020364F48D,865700000,33,-478,1570716474.809553
0,E2806894000050020365048D,865700000,47,-598,1570716474.818553
0,E2806894000050020365108D,865700000,16,-581,1570716474.822838
0,E2806894000050020364FC8D,865700000,26,-488,1570716474.826908
0,E28068940000400203650C8D,865700000,44,-554,1570716474.8308392
0,E2806894000040020365148D,865700000,31,-538,1570716474.834871
0,E2806894000050020364F08D,865700000,24,-386,1570716474.83575
0,E2806894000040020365188D,865700000,13,-581,1570716474.849014
0,E2806894000050020365088D,865700000,15,-440,1570716474.859704
0,E2806894000040020364F88D,865700000,20,-494,1570716474.8636289
0,E2806894000040020364F48D,865700000,58,-428,1570716474.868741
