epc,rssi,phase,beam_id,frequency,time
3035345E3C38FAD99C831F72,-694,20,0,865700000,1572351235.261197
3035345E3C4436599C832B78,-719,61,0,865700000,1572351235.265032
3035345E3C3E44199C832448,-701,25,0,865700000,1572351235.268036
3035345E3C46BAD99C832EA4,-741,45,0,865700000,1572351235.2781029
3035345E3C3D12D99C8322F8,-729,18,0,865700000,1572351235.28344
E28068100000003931D50A8C,-680,23,0,865700000,1572351235.291101
3035345E3C4436599C832B7D,-754,38,0,865700000,1572351235.291539
E28068100000003931D50CC6,-669,36,0,865700000,1572351235.3004901
3035345E3C46C2599C832EC9,-669,26,0,865700000,1572351235.3039591
3035345E3C46A7999C832E85,-701,55,0,865700000,1572351235.307018
E28068100000003931D50A78,-687,41,0,865700000,1572351235.31726
3035345E3C2A676E4C1A8343,-762,14,1,865700000,1572351235.3422382
3035345E3C4436599C832B79,-694,22,1,865700000,1572351235.343997
E28068100000003931D50A64,-729,21,1,865700000,1572351235.352726
3035345E3C4442599C832B91,-719,38,1,865700000,1572351235.35663
3035345E403DBB199C83854F,-729,28,1,865700000,1572351235.3611898
3035345E3C46BC999C832EC0,-710,9,1,865700000,1572351235.3655288
E28011700000020D350CABEF,-669,28,1,865700000,1572351235.374184
3035345E403DBFD99C838558,-729,5,1,865700000,1572351235.3780699
3035345E403DBFD99C83855D,-701,49,1,865700000,1572351235.384254
3035345E3C46C2599C832EC8,-701,19,1,865700000,1572351235.391375
3035345E403DBD999C838551,-680,48,1,865700000,1572351235.3951411
3035345E3C2A6763A9EDAD50,-598,11,1,865700000,1572351235.399075
E28068100000003931D50D02,-627,10,1,865700000,1572351235.407113
3035345E3C4447599C832B9E,-634,15,1,865700000,1572351235.4111311
E28068100000003931D50CDA,-669,51,1,865700000,1572351235.413995
3035345E403DBB199C83854E,-710,40,1,865700000,1572351235.42685
3035345E403DBDD99C838552,-674,6,1,865700000,1572351235.4271822
3035345E3C3D77599C83236A,-694,35,1,865700000,1572351235.440162
3035345E3C4436599C832B78,-729,21,1,865700000,1572351235.445125
E28068100000003931D50CC6,-649,4,1,865700000,1572351235.448058
E28068100000003931D4FBAF,-641,11,1,865700000,1572351235.4561226
E28068100000003931D50A8C,-669,46,1,865700000,1572351235.471195
3035345E403DBCD99C838550,-687,39,1,865700000,1572351235.475096
E28068100000003931D50CEE,-609,16,1,865700000,1572351235.4811034
E28068100000003931D50A78,-674,53,1,865700000,1572351235.4849381
3035345E403DBDD99C838553,-719,62,1,865700000,1572351235.488561
3035345E3C4446199C832B9B,-710,56,1,865700000,1572351235.4929652
3035345E3C46BC199C832EBF,-701,1,1,865700000,1572351235.49811
3035345E3C4447999C832B9F,-719,5,1,865700000,1572351235.499124
3035345E403DBD999C838551,-710,55,1,865700000,1572351235.5112062
E28011700000020D350CABEF,-659,36,1,865700000,1572351235.5180569
3035345E3C38F0999C831F6A,-627,1,1,865700000,1572351235.522175
E28011700000020D350CABDF,-649,62,1,865700000,1572351235.527455
3035345E3C38F3599C831F6B,-719,15,1,865700000,1572351235.5312061
3035345E3C46BC199C832EBF,-687,47,1,865700000,1572351235.5351849
E28068100000003931D50CDA,-620,54,1,865700000,1572351235.5390642
E28068100000003931D4FBAF,-659,47,1,865700000,1572351235.543231
3035345E3C4447999C832B9F,-719,52,1,865700000,1572351235.546164
E28068100000003931D50CC6,-641,9,1,865700000,1572351235.560458
3035345E3C4436599C832B79,-701,47,1,865700000,1572351235.566244
3035345E3C46BC999C832EC0,-687,61,1,865700000,1572351235.5721972
E28068100000003931D4FE1C,-659,34,1,865700000,1572351235.575077
E28068100000003931D50D02,-669,14,1,865700000,1572351235.5790534
E28068100000003931D4FE09,-719,19,1,865700000,1572351235.5830774
E28011700000020D350CAB3F,-729,34,1,865700000,1572351235.588254
E28068100000003931D50A78,-687,59,1,865700000,1572351235.592164
3035345E3C4436599C832B78,-747,17,1,865700000,1572351235.596193
3035345E3C4447599C832B9E,-659,3,1,865700000,1572351235.5963972
E28068100000003931D50A64,-680,14,1,865700000,1572351235.6061919
E28068100000003931D50A8C,-687,15,1,865700000,1572351235.611059
E28068100000003931D50CEE,-620,61,1,865700000,1572351235.612976
3035345E3C1E2D599C830A2A,-641,14,0,865700000,1572351235.638132
E28011700000020D350CAB2F,-754,41,0,865700000,1572351235.6420338
3035345E403DBD999C838551,-694,28,0,865700000,1572351235.6491
E28068100000003931D50A78,-669,58,0,865700000,1572351235.653198
E28068100000003931D50CDA,-674,55,0,865700000,1572351235.658518
E28068100000003931D50A8C,-680,19,0,865700000,1572351235.660202
E28068100000003931D50CEE,-659,7,0,865700000,1572351235.669133
E28068100000003931D50CC6,-649,1,0,865700000,1572351235.6822019
E28068100000003931D50A64,-729,6,0,865700000,1572351235.6868758
E28011700000020D350CC58F,-694,57,0,865700000,1572351235.691008
E28068100000003931D50D02,-669,8,0,865700000,1572351235.695126
E28011700000020D350CABDF,-620,43,0,865700000,1572351235.6990569
E28011700000020D350CABEF,-634,40,0,865700000,1572351235.700263
3035345E3C1AE0199C8307E0,-735,52,0,865700000,1572351235.710148
E28011700000020D350CE1BE,-701,34,0,865700000,1572351235.711039
E28011700000020D350CAB3F,-687,59,0,865700000,1572351235.718039
E28068100000003931D50CC6,-649,12,0,865700000,1572351235.731167
E28011700000020D350CE1BE,-674,40,0,865700000,1572351235.735028
3035345E403DBF199C838554,-669,56,0,865700000,1572351235.7390606
3035345E3C1AE0199C8307E0,-747,39,0,865700000,1572351235.745088
3035345E3C3B89999C832194,-649,46,0,865700000,1572351235.748958
E28011700000020D350CABEF,-634,60,0,865700000,1572351235.754923
E28068100000003931D50D02,-649,2,0,865700000,1572351235.759548
E28011700000020D350CABFF,-741,28,0,865700000,1572351235.763061
E28011700000020D350CC58F,-741,42,0,865700000,1572351235.767375
E28068100000003931D50CEE,-649,7,0,865700000,1572351235.771065
3035345E3C4446199C832B9B,-719,14,0,865700000,1572351235.776167
E28011700000020D350CABDF,-627,15,0,865700000,1572351235.7800908
3035345E3C4451599C832BC0,-729,35,0,865700000,1572351235.7841349
E28011700000020D350CAB2F,-701,13,0,865700000,1572351235.7901251
3035345E3C2C8D6F3C818345,-779,47,0,865700000,1572351235.7921011
E28011700000020D350CC400,-762,29,0,865700000,1572351235.800297
E28068100000003931D50A8C,-701,53,0,865700000,1572351235.805064
E28068100000003931D50CDA,-729,14,0,865700000,1572351235.81098
E28011700000020D350CAB3F,-747,53,0,865700000,1572351235.8119712
E28011700000020D350CABFF,-754,52,1,865700000,1572351235.849198
3035345E3C444B599C832BA6,-694,0,1,865700000,1572351235.852061
3035345E3C3E43D99C832440,-701,17,1,865700000,1572351235.864227
3035345E3C4447599C832B9E,-641,47,1,865700000,1572351235.8689668
3035345E3C444B599C832BA7,-627,12,1,865700000,1572351235.874069
3035345E3C3E44199C832443,-649,42,1,865700000,1572351235.8810132
E28011700000020D350CC58F,-701,51,1,865700000,1572351235.8865678
3035345E3C3E44199C832447,-687,15,1,865700000,1572351235.8908956
3035345E3C4446199C832B9B,-719,50,1,865700000,1572351235.899542
3035345E3C4445D99C832B96,-770,22,1,865700000,1572351235.904174
3035345E3C3E43D99C83243F,-694,29,1,865700000,1572351235.909087
3035345E3C3E44199C832445,-649,12,1,865700000,1572351235.914057
3035345E3C4436599C832B78,-741,53,1,865700000,1572351235.919055
3035345E3C1CF6199C8309C0,-659,48,1,865700000,1572351235.923134
3035345E3C43F0599C832B11,-680,26,1,865700000,1572351235.9274461
3035345E3C3E44199C832446,-659,14,1,865700000,1572351235.9291232
3035345E3C4596999C832DA7,-710,25,1,865700000,1572351235.942087
E28011700000020D350CAB3F,-719,2,1,865700000,1572351235.9518
E28011700000020D350CE1BE,-659,36,1,865700000,1572351235.956589
E28011700000020D350CAB2F,-694,61,1,865700000,1572351235.9602618
3035345E3C3D78199C83236B,-762,25,1,865700000,1572351235.964062
E28011700000020D350CC400,-729,48,1,865700000,1572351235.96824
3035345E3C3E44199C832448,-701,23,1,865700000,1572351235.973145
3035345E3C428F999C8329E4,-801,61,1,865700000,1572351235.991322
3035345E3C2A6763A9EDAD50,-620,43,1,865700000,1572351235.995162
3035345E3C3E43D99C83243F,-701,58,1,865700000,1572351235.999989
3035345E3C1E2D599C830A2A,-649,7,1,865700000,1572351236.0050292
3035345E3C39CF199C832007,-694,16,1,865700000,1572351236.017577
3035345E3C3E44199C832448,-701,51,1,865700000,1572351236.0219731
3035345E3C39CF199C832005,-710,7,1,865700000,1572351236.0254989
3035345E3C39F2D99C83201D,-694,5,1,865700000,1572351236.029212
3035345E3C39CF199C832006,-674,36,1,865700000,1572351236.033237
3035345E3C3E44199C832447,-687,15,1,865700000,1572351236.038041
3035345E3C1AE2199C8307E9,-694,19,1,865700000,1572351236.045202
3035345E3C1CF6199C8309C0,-687,50,1,865700000,1572351236.05015
3035345E3C2B40999C8314BE,-747,47,1,865700000,1572351236.055027
3035345E3C3B89599C832193,-680,49,1,865700000,1572351236.0589721
3035345E3C1B77199C83082B,-669,34,1,865700000,1572351236.064022
3035345E3C434FD99C832A45,-710,33,1,865700000,1572351236.068011
E28011700000020D350CC400,-735,15,1,865700000,1572351236.073109
E28011700000020D350CAB2F,-754,12,1,865700000,1572351236.078086
3035345E3C43F0599C832B11,-680,54,1,865700000,1572351236.086742
3035345E3C1AE1999C8307E8,-719,21,1,865700000,1572351236.092386
E28011700000020D350CC58F,-747,30,1,865700000,1572351236.095181
E28011700000020D350CC59F,-754,13,1,865700000,1572351236.106198
E28011700000020D350CABFF,-735,12,1,865700000,1572351236.110055
3035345E3C1ADFD99C8307DB,-634,52,0,865700000,1572351236.131138
3035345E3C1E2D599C830A2A,-659,41,0,865700000,1572351236.1390429
E28011700000020D350CABEF,-694,24,0,865700000,1572351236.143986
3035345E3C3E44199C832447,-710,43,0,865700000,1572351236.152519
3035345E3C1CFA199C8309C1,-627,59,0,865700000,1572351236.157862
E28011700000020D350CABCF,-779,48,0,865700000,1572351236.1611311
3035345E3C3B89599C832193,-674,46,0,865700000,1572351236.16657
3035345E3C1CF6199C8309C0,-641,54,0,865700000,1572351236.171094
3035345E3C1B72599C830829,-710,37,0,865700000,1572351236.175071
3035345E3C1AE0199C8307DC,-641,23,0,865700000,1572351236.179064
3035345E3C1B77199C83082B,-641,36,0,865700000,1572351236.183048
3035345E3C1ADE199C8307D7,-710,61,0,865700000,1572351236.187268
3035345E3C44AF599C832C88,-762,10,0,865700000,1572351236.192296
E28068100000003931D50CC6,-701,25,0,865700000,1572351236.1961322
3035345E3C1D06199C8309C4,-598,28,0,865700000,1572351236.200116
3035345E3C2A6763A9EDAD50,-581,54,0,865700000,1572351236.205035
3035345E3C46BC199C832EBF,-729,37,0,865700000,1572351236.209059
3035345E3C3B89999C832194,-627,40,0,865700000,1572351236.2161226
3035345E3C1B76599C83082A,-669,55,0,865700000,1572351236.223404
E28011700000020D350CC58F,-747,56,0,865700000,1572351236.227148
E28068100000003931D50D02,-719,39,0,865700000,1572351236.232388
E28011700000020D350CABDF,-741,36,0,865700000,1572351236.236159
3035345E3C44B0F3E3F62BA1,-741,61,0,865700000,1572351236.2410429
3035345E3C44B1999C832C93,-659,4,0,865700000,1572351236.244997
3035345E3C1B9F199C830862,-741,55,0,865700000,1572351236.250177
3035345E3C1AE1999C8307E8,-710,2,0,865700000,1572351236.254255
3035345E3C1D05D99C8309C3,-674,54,0,865700000,1572351236.269204
3035345E3C39CF199C832005,-687,51,0,865700000,1572351236.279995
3035345E3C1AE0199C8307E0,-710,43,0,865700000,1572351236.281038
3035345E3C4447999C832B9F,-701,50,0,865700000,1572351236.2910366
3035345E3C3C8D199C8322A0,-674,27,0,865700000,1572351236.294271
3035345E3C3E44199C832449,-719,4,0,865700000,1572351236.298105
E28011700000020D350CAB2F,-770,56,0,865700000,1572351236.308201
3035345E3C44B1999C832C92,-687,59,0,865700000,1572351236.315068
E28068100000003931D50CEE,-680,63,0,865700000,1572351236.318072
3035345E3C3E43D99C83243F,-710,25,0,865700000,1572351236.3221726
3035345E3C39CF199C832006,-659,7,0,865700000,1572351236.326001
3035345E3C3E44199C832445,-609,9,0,865700000,1572351236.342159
3035345E3C1AE0199C8307E0,-729,36,0,865700000,1572351236.3470762
3035345E3C39CF199C832008,-649,1,0,865700000,1572351236.3594098
3035345E3C1FE7D99C830AE3,-719,15,0,865700000,1572351236.364058
3035345E3C2AFE999C831465,-669,62,0,865700000,1572351236.369189
3035345E3C3B89599C832193,-680,62,0,865700000,1572351236.37317
3035345E3C3E44199C832446,-649,24,0,865700000,1572351236.3770552
3035345E3C1BC5999C83089F,-669,19,0,865700000,1572351236.3811069
3035345E3C3E44199C832449,-735,51,0,865700000,1572351236.386074
3035345E3C1AE1999C8307E8,-687,51,0,865700000,1572351236.390314
3035345E3C3B89999C832194,-649,11,0,865700000,1572351236.398214
E28068100000003931D50A64,-735,9,0,865700000,1572351236.4030662
3035345E3C2A6763A9EDAD50,-598,43,0,865700000,1572351236.407114
3035345E3C39CF199C832009,-669,2,0,865700000,1572351236.412123
3035345E3C3E44199C832447,-669,59,0,865700000,1572351236.4123268
3035345E3C1B76599C83082A,-680,25,0,865700000,1572351236.42255
3035345E3C43F8999C832B14,-687,32,0,865700000,1572351236.427098
3035345E3C4744999C832F11,-735,37,0,865700000,1572351236.437242
3035345E3C39CF199C832005,-687,32,0,865700000,1572351236.44214
3035345E3C3E43D99C83243F,-710,13,0,865700000,1572351236.449194
E28011700000020D350CC58F,-729,47,0,865700000,1572351236.450092
E28011700000020D350CAB2F,-747,61,0,865700000,1572351236.4602602
E28068100000003931D50A78,-710,34,0,865700000,1572351236.464154
E28068100000003931D50D02,-694,51,0,865700000,1572351236.468048
3035345E3C3E44199C832443,-641,16,0,865700000,1572351236.47206
3035345E3C39CF199C832006,-659,11,0,865700000,1572351236.4750452
E28011700000020D350CABEF,-735,1,0,865700000,1572351236.483314
3035345E3C2AFE999C831464,-701,50,0,865700000,1572351236.4895966
E28068100000003931D50CEE,-694,8,0,865700000,1572351236.494239
3035345E3C4447999C832B9F,-694,56,0,865700000,1572351236.499288
E28068100000003931D50CC6,-735,27,0,865700000,1572351236.503364
E28011700000020D350CE1BE,-710,8,0,865700000,1572351236.5040472
3035345E3C4596999C832DA7,-687,2,0,865700000,1572351236.515063
3035345E3C4436599C832B78,-741,5,0,865700000,1572351236.5211706
E28011700000020D350CABFF,-735,54,1,865700000,1572351236.5341492
3035345E3C3FA9199C832666,-669,56,1,865700000,1572351236.53907
3035345E3C2B40999C8314BE,-719,43,1,865700000,1572351236.5450509
30347A1200001ABCBC2242D9,-620,14,1,865700000,1572351236.5490198
3035345E3C1B76599C83082A,-710,48,1,865700000,1572351236.554852
E28011700000020D350CC400,-687,3,1,865700000,1572351236.561558
E28011700000020D350CC59F,-729,54,1,865700000,1572351236.567238
30347A1200001A3FADFF6A65,-694,22,1,865700000,1572351236.568415
E28011700000020D350CC400,-680,9,1,865700000,1572351236.578223
3035345E3C2B40999C8314BE,-719,55,1,865700000,1572351236.585025
3035345E3C3F74199C832613,-694,32,1,865700000,1572351236.5891962
3035345E3C3FA9199C832666,-659,9,1,865700000,1572351236.5913901
E28011700000020D350CAB3F,-779,14,1,865700000,1572351236.60616
E28011700000020D350CABCF,-674,34,1,865700000,1572351236.6109922
30347A1200001A77FBBDFEF6,-680,42,1,865700000,1572351236.6175551
E28011700000020D350CABFF,-694,26,1,865700000,1572351236.623844
E28011700000020D350CABDF,-754,41,1,865700000,1572351236.625298
E28011700000020D350CC59F,-719,32,1,865700000,1572351236.641252
3035345E3C1CEE599C8309BF,-669,52,0,865700000,1572351236.6652026
3035345E3C2B40999C8314BE,-701,10,0,865700000,1572351236.6751142
E28068100000003931D5B141,-719,34,0,865700000,1572351236.6878872
3035345E3C4684999C832E6B,-659,36,0,865700000,1572351236.6918669
3035345E3C3C7E999C832298,-735,47,0,865700000,1572351236.6950939
3035345E3C46BAD99C832EA1,-701,50,0,865700000,1572351236.700476
E28011700000020D350CABDF,-735,20,0,865700000,1572351236.7052002
3035345E3C3C90D99C8322A1,-649,32,0,865700000,1572351236.71306
E28011700000020D350CABEF,-641,54,0,865700000,1572351236.717006
E28011700000020D350CC58F,-754,41,0,865700000,1572351236.7211454
3035345E3C4693599C832E6F,-687,61,0,865700000,1572351236.726224
3035345E3C3B89999C832194,-659,27,0,865700000,1572351236.732239
3035345E3C4436599C832B78,-789,58,0,865700000,1572351236.736095
3035345E3C3B89599C832193,-694,30,0,865700000,1572351236.746141
3035345E3C3E44199C832448,-680,26,0,865700000,1572351236.7480118
3035345E3C3E44199C832449,-762,7,0,865700000,1572351236.758204
E28068100000003931D50CEE,-659,23,0,865700000,1572351236.7623188
E28068100000003931D50D02,-680,8,0,865700000,1572351236.7682462
3035345E3C4448599C832BA0,-770,32,0,865700000,1572351236.774009
3035345E3C3E44199C832447,-687,41,0,865700000,1572351236.777057
E28011700000020D350CAB2F,-789,17,0,865700000,1572351236.78318
E28011700000020D350CC400,-741,25,0,865700000,1572351236.787133
E28011700000020D350CE1BE,-719,32,0,865700000,1572351236.794281
3035345E3C1AE0199C8307E0,-747,3,0,865700000,1572351236.7945569
3035345E3C4447999C832B9F,-680,10,0,865700000,1572351236.803194
E28011700000020D350CABCF,-741,50,0,865700000,1572351236.807123
E28068100000003931D50D02,-649,25,0,865700000,1572351236.8161762
3035345E3C46BAD99C832EA1,-701,55,0,865700000,1572351236.8203712
3035345E3C3C8D199C8322A0,-669,55,0,865700000,1572351236.8273199
3035345E3C46C2599C832ECC,-680,22,0,865700000,1572351236.830119
3035345E3C46C2599C832EC8,-694,40,0,865700000,1572351236.8393161
E28011700000020D350CE1BE,-719,29,0,865700000,1572351236.848116
E28068100000003931D50CEE,-649,63,0,865700000,1572351236.853075
3035345E403DBDD99C838553,-747,54,0,865700000,1572351236.8599832
E28011700000020D350CABEF,-669,60,0,865700000,1572351236.875027
E28011700000020D350CABDF,-729,53,0,865700000,1572351236.880106
E28011700000020D350CABCF,-729,57,0,865700000,1572351236.8856661
E28011700000020D350CC400,-801,16,0,865700000,1572351236.8933492
E28011700000020D350CAB2F,-762,54,0,865700000,1572351236.898428
3035345E3C4447999C832B9F,-729,38,0,865700000,1572351236.899112
3035345E3C3B8C999C83219C,-649,47,1,865700000,1572351236.922307
E28068100000003931D4FE1C,-680,4,1,865700000,1572351236.9262981
3035345E3C1C2F999C830906,-710,31,1,865700000,1572351236.935154
3035345E3C3902599C831F76,-627,30,1,865700000,1572351236.9390619
3035345E3C3C8D199C8322A0,-680,50,1,865700000,1572351236.9409876
E28011700000020D350CAB2F,-659,37,1,865700000,1572351236.952787
3035345E3C4446199C832B9D,-659,37,1,865700000,1572351236.957963
3035345E3C4436599C832B79,-694,13,1,865700000,1572351236.961118
3035345E3C39CF199C832006,-659,15,1,865700000,1572351236.96519
E28011700000020D350CE1BE,-614,29,1,865700000,1572351236.9702811
3035345E3C38D7599C831F55,-641,26,1,865700000,1572351236.9740891
3035345E3C39CF199C832007,-674,51,1,865700000,1572351236.978076
3035345E3C38D4D99C831F54,-641,23,1,865700000,1572351236.982049
E28011700000020D350CABEF,-789,20,1,865700000,1572351236.989213
E28011700000020D350CABFF,-754,62,1,865700000,1572351236.992202
3035345E3C1AE0D99C8307E7,-741,51,1,865700000,1572351237.0041652
3035345E3C46BC999C832EC0,-735,53,1,865700000,1572351237.006025
3035345E3C1AE0D99C8307E6,-729,13,1,865700000,1572351237.0160608
3035345E3C38FAD99C831F72,-741,1,1,865700000,1572351237.019562
3035345E3C46BC199C832EBE,-701,2,1,865700000,1572351237.0322561
3035345E3C46C2599C832EC8,-701,37,1,865700000,1572351237.037351
3035345E3C3E44199C832446,-634,7,1,865700000,1572351237.044142
E28011700000020D350CC400,-741,52,1,865700000,1572351237.0480454
3035345E3C4447999C832B9F,-729,51,1,865700000,1572351237.050182
E28011700000020D350CC59F,-762,43,1,865700000,1572351237.059219
3035345E3C1AE1999C8307E8,-710,33,1,865700000,1572351237.06321
E28011700000020D350CAB3F,-735,50,1,865700000,1572351237.0660748
E28011700000020D350CAB2F,-694,40,1,865700000,1572351237.0875974
3035345E3C3E44199C832447,-669,48,1,865700000,1572351237.092499
3035345E3C3C8D199C8322A0,-694,36,1,865700000,1572351237.096128
3035345E3C4596599C832DA5,-747,19,1,865700000,1572351237.100516
E28011700000020D350CABEF,-674,34,1,865700000,1572351237.1042788
3035345E3C3E44199C832448,-694,3,1,865700000,1572351237.109191
3035345E3C3E44199C832449,-741,36,1,865700000,1572351237.113086
E28011700000020D350CE1BE,-669,45,1,865700000,1572351237.1149938
E28011700000020D350CC58F,-669,38,1,865700000,1572351237.127153
3035345E3C3E44199C832446,-680,26,1,865700000,1572351237.127999
E28068100000003931D5B155,-687,5,1,865700000,1572351237.1450741
E28011700000020D350CABFF,-719,23,1,865700000,1572351237.151565
3035345E3C1CF6199C8309C0,-649,25,1,865700000,1572351237.1555114
3035345E3C4447999C832B9F,-710,23,1,865700000,1572351237.1603339
E28011700000020D350CC400,-729,25,1,865700000,1572351237.1683366
E28011700000020D350CAB3F,-735,32,1,865700000,1572351237.1782231
E28011700000020D350CC59F,-789,31,1,865700000,1572351237.1790562
3035345E3C4447999C832B9F,-719,5,0,865700000,1572351237.206147
E28011700000020D350CAB2F,-614,14,0,865700000,1572351237.210044
3035345E3C3E44199C832446,-669,19,0,865700000,1572351237.2120779
3035345E3C468E999C832E6D,-649,9,0,865700000,1572351237.2220259
E28011700000020D350CE1BE,-589,4,0,865700000,1572351237.2314038
3035345E3C3E44199C832448,-669,13,0,865700000,1572351237.235189
E28011700000020D350CABDF,-649,15,0,865700000,1572351237.240104
3035345E3C3F5E599C8325E6,-674,30,0,865700000,1572351237.24404
E28011700000020D350CABEF,-779,43,0,865700000,1572351237.2480376
3035345E3C3B2C999C832129,-701,60,0,865700000,1572351237.2521238
3035345E3C434FD99C832A42,-747,26,0,865700000,1572351237.263246
3035345E3C40B3D99C8327FA,-641,49,0,865700000,1572351237.267027
E28068100000003931D50CEE,-687,23,0,865700000,1572351237.2719631
3035345E3C468ED99C832E6E,-649,23,0,865700000,1572351237.2761786
E28011700000020D350CABCF,-674,37,0,865700000,1572351237.2811332
E28011700000020D350CC58F,-598,9,0,865700000,1572351237.28656
E28011700000020D350CC400,-694,1,0,865700000,1572351237.290875
3035345E3C40B3D99C8327F9,-659,48,0,865700000,1572351237.2941928
3035345E3C3E44199C832447,-669,47,0,865700000,1572351237.2950964
E28011700000020D350CAB3F,-669,13,0,865700000,1572351237.3131711
E28011700000020D350CABFF,-741,17,0,865700000,1572351237.315072
3035345E3C434FD99C832A42,-741,18,0,865700000,1572351237.325183
3035345E3C422BD99C832978,-669,1,0,865700000,1572351237.3322518
3035345E3C446B999C832C2A,-729,46,0,865700000,1572351237.3360212
E28011700000020D350CABDF,-634,38,0,865700000,1572351237.337942
3035345E3C1C2F999C830906,-719,51,0,865700000,1572351237.347111
3035345E3C4693599C832E6F,-659,49,0,865700000,1572351237.3594642
3035345E3C3F5E199C8325E4,-627,52,0,865700000,1572351237.3630774
E28011700000020D350CE1BE,-581,46,0,865700000,1572351237.367487
3035345E3C468E999C832E6D,-641,6,0,865700000,1572351237.36817
E28011700000020D350CC58F,-581,22,0,865700000,1572351237.3781278
3035345E3C468ED99C832E6E,-634,26,0,865700000,1572351237.3832679
3035345E3C3E44199C832448,-669,15,0,865700000,1572351237.387203
3035345E3C422BD99C832979,-659,63,0,865700000,1572351237.390961
E28011700000020D350CAB2F,-598,51,0,865700000,1572351237.396006
3035345E3C3B8C999C83219C,-669,26,0,865700000,1572351237.4000561
3035345E3C40B3D99C8327FA,-620,56,0,865700000,1572351237.404116
E28011700000020D350CABCF,-669,49,0,865700000,1572351237.409018
E28011700000020D350CAB3F,-680,30,0,865700000,1572351237.413059
E28011700000020D350CABFF,-719,29,0,865700000,1572351237.41739
3035345E3C4684999C832E6B,-669,62,0,865700000,1572351237.423671
3035345E3C2B40999C8314BE,-674,53,0,865700000,1572351237.433693
3035345E3C3F5E199C8325E5,-641,22,0,865700000,1572351237.44007
3035345E3C3E44199C832447,-659,8,0,865700000,1572351237.445146
E28011700000020D350CABEF,-754,8,0,865700000,1572351237.449054
3035345E3C3B2C999C832129,-694,21,0,865700000,1572351237.453151
3035345E3C4227999C832976,-694,1,0,865700000,1572351237.455394
3035345E3C40B3D99C8327F9,-659,4,0,865700000,1572351237.4712806
E28068100000003931D50CEE,-669,18,0,865700000,1572351237.473081
3035345E3C4436599C832B79,-729,13,0,865700000,1572351237.4865339
E28011700000020D350CC400,-735,42,0,865700000,1572351237.490806
3035345E3C3F63D99C8325ED,-694,24,0,865700000,1572351237.4952278
3035345E3C3E74999C8324A3,-701,57,0,865700000,1572351237.500562
3035345E3C3C8D199C8322A0,-649,51,1,866300000,1572351237.5481849
3035345E3C1CFAD99C8309C2,-634,38,1,866300000,1572351237.552771
3035345E3C44B1999C832C8F,-719,59,1,866300000,1572351237.5565894
3035345E3C3C91599C8322A2,-659,14,1,866300000,1572351237.560353
3035345E3C43E2D99C832B07,-680,56,1,866300000,1572351237.5640726
3035345E3C2A6763A9EDAD50,-620,48,1,866300000,1572351237.5683908
E28011700000020D350CE1BE,-589,19,1,866300000,1572351237.572056
3035345E3C1CF6199C8309C0,-641,45,1,866300000,1572351237.5780768
E28011700000020D350CAB2F,-609,7,1,866300000,1572351237.5820699
3035345E3C43E2D99C832B05,-680,21,1,866300000,1572351237.589291
E28011700000020D350CC58F,-641,49,1,866300000,1572351237.590286
3035345E3C43CC199C832AE8,-701,27,1,866300000,1572351237.5982618
3035345E3C39CF199C832005,-710,29,1,866300000,1572351237.6078448
E28011700000020D350CABFF,-701,34,1,866300000,1572351237.611131
3035345E3C43CC599C832AEB,-649,52,1,866300000,1572351237.614084
E28011700000020D350CABEF,-741,37,1,866300000,1572351237.620204
E28068100000003931D50CEE,-669,9,1,866300000,1572351237.6301448
E28068100000003931D4FBAF,-719,38,1,866300000,1572351237.634366
E28011700000020D350CAB3F,-687,7,1,866300000,1572351237.6393092
30347A12000019A7E5DFFFD9,-710,30,1,866300000,1572351237.643352
E28011700000020D350CC59F,-795,8,1,866300000,1572351237.6441011
3035345E3C3C8C199C83229F,-719,40,1,866300000,1572351237.6504269
3035345E3C1CEE599C8309BF,-659,56,1,866300000,1572351237.663594
3035345E3C38D4D99C831F54,-627,40,1,866300000,1572351237.671214
3035345E3C46C2599C832EC8,-701,4,1,866300000,1572351237.6755161
3035345E3C1CFA199C8309C1,-620,15,1,866300000,1572351237.680501
3035345E3C4442599C832B91,-680,16,1,866300000,1572351237.684214
3035345E3C4448599C832BA0,-762,59,1,866300000,1572351237.68816
E28011700000020D350CE1BE,-620,14,1,866300000,1572351237.6962118
E28068100000003931D50CEE,-649,7,1,866300000,1572351237.700139
3035345E3C3D77599C83236A,-729,63,1,866300000,1572351237.709418
E28011700000020D350CABFF,-754,43,1,866300000,1572351237.716376
E28011700000020D350CAB2F,-649,11,1,866300000,1572351237.721096
3035345E3C2A6763A9EDAD50,-598,53,1,866300000,1572351237.726133
3035345E3C4446199C832B9D,-641,23,1,866300000,1572351237.732242
3035345E3C43E2D99C832B07,-754,46,1,866300000,1572351237.736258
E28011700000020D350CC58F,-649,40,1,866300000,1572351237.741614
3035345E3C39CF199C832007,-674,8,1,866300000,1572351237.745124
3035345E3C46BC199C832EBE,-680,43,1,866300000,1572351237.750188
3035345E3C4447599C832B9E,-614,51,1,866300000,1572351237.755196
E28011700000020D350CABEF,-735,47,1,866300000,1572351237.760466
3035345E3C46BC199C832EBF,-701,15,1,866300000,1572351237.76406
3035345E3C444B599C832BA7,-609,25,1,866300000,1572351237.768137
3035345E3C1CF6199C8309C0,-649,29,1,866300000,1572351237.7788038
