beam_id,epc,frequency,phase,rssi,time
1,E28011700000020EC250705D,866900000,59,-506,1570716064.2188
1,E28011700000020EC250695C,866900000,48,-453,1570716064.222786
1,E28011700000020EC250695D,866900000,22,-393,1570716064.231734
1,E28011700000020EC250705D,866900000,57,-521,1570716064.2357726
1,E28011700000020EC2507056,866900000,40,-379,1570716064.23956
1,E28011700000020EC2506957,866900000,22,-529,1570716064.245564
1,E28011700000020EC250695C,866900000,47,-460,1570716064.250535
1,E28011700000020EC250715C,866900000,11,-460,1570716064.2576902
1,E28011700000020EC250705C,866900000,41,-554,1570716064.262712
1,E28011700000020EC2506857,866900000,49,-488,1570716064.2657108
1,E28011700000020EC2506956,866900000,24,-669,1570716064.267628
1,E28011700000020EC2507057,866900000,12,-538,1570716064.2729
0,E28011700000020EC2506857,866900000,39,-460,1570716064.290715
0,E28011700000020EC250705C,866900000,14,-694,1570716064.3026822
0,E28011700000020EC2506956,866900000,40,-513,1570716064.307592
0,E28011700000020EC250695D,866900000,22,-460,1570716064.31155
0,E28011700000020EC2507056,866900000,47,-434,1570716064.316552
0,E28011700000020EC250705D,866900000,30,-581,1570716064.3195472
0,E28011700000020EC250695C,866900000,20,-609,1570716064.324915
0,E28011700000020EC2506957,866900000,25,-460,1570716064.326793
0,E28011700000020EC2507057,866900000,16,-488,1570716064.333549
0,E28011700000020EC250715C,866900000,15,-506,1570716064.340837
0,E28011700000020EC250715C,866900000,12,-506,1570716064.354868
0,E28011700000020EC2506956,866900000,34,-521,1570716064.3587039
0,E28011700000020EC250695C,866900000,8,-609,1570716064.3625534
0,E28011700000020EC2506857,866900000,44,-453,1570716064.367775
0,E28011700000020EC250695D,866900000,15,-453,1570716064.373587
0,E28011700000020EC2507056,866900000,61,-409,1570716064.376554
0,E28011700000020EC2506957,866900000,39,-440,1570716064.3815448
0,E28011700000020EC250705D,866900000,22,-589,1570716064.385538
0,E28011700000020EC2507057,866900000,32,-478,1570716064.3908641
0,E28011700000020EC250705C,866900000,57,-729,1570716064.391118
1,E28011700000020EC250695C,866900000,36,-538,1570716064.416964
1,E28011700000020EC250705D,866900000,55,-573,1570716064.417701
1,E28011700000020EC250705C,866900000,53,-566,1570716064.4266748
1,E28011700000020EC2506857,866900000,5,-440,1570716064.4305534
1,E28011700000020EC250715C,866900000,46,-506,1570716064.4327528
1,E28011700000020EC2506957,866900000,59,-460,1570716064.446646
1,E28011700000020EC250695D,866900000,51,-434,1570716064.4515471
1,E28011700000020EC2507056,866900000,46,-478,1570716064.4577348
1,E28011700000020EC2507057,866900000,55,-488,1570716064.458858
1,E28011700000020EC250695C,866900000,33,-560,1570716064.4717221
1,E28011700000020EC250715C,866900000,38,-521,1570716064.476927
1,E28011700000020EC2506857,866900000,10,-428,1570716064.479021
1,E28011700000020EC250695D,866900000,46,-446,1570716064.4887981
1,E28011700000020EC2507057,866900000,60,-478,1570716064.4976661
1,E28011700000020EC2506957,866900000,62,-453,1570716064.5028288
1,E28011700000020EC250705D,866900000,59,-609,1570716064.507578
1,E28011700000020EC2507056,866900000,46,-506,1570716064.511616
1,E28011700000020EC250705C,866900000,1,-554,1570716064.511872
0,E28011700000020EC2507057,866900000,0,-428,1570716064.536928
0,E28011700000020EC2506857,866900000,62,-446,1570716064.541163
0,E28011700000020EC250715C,866900000,58,-500,1570716064.5439231
0,E28011700000020EC250695D,866900000,1,-434,1570716064.552803
0,E28011700000020EC2506957,866900000,12,-379,1570716064.557848
0,E28011700000020EC2507056,866900000,7,-409,1570716064.5585759
0,E28011700000020EC250705D,866900000,9,-581,1570716064.565579
0,E28011700000020EC250695C,866900000,37,-573,1570716064.5766678
0,E28011700000020EC2506956,866900000,29,-566,1570716064.582546
0,E28011700000020EC250705C,866900000,17,-634,1570716064.583552
0,E28011700000020EC2507056,866900000,7,-400,1570716064.5978642
0,E28011700000020EC2506956,866900000,30,-566,1570716064.601683
0,E28011700000020EC250705C,866900000,18,-627,1570716064.6060882
0,E28011700000020EC2506857,866900000,7,-446,1570716064.609911
0,E28011700000020EC250695D,866900000,5,-434,1570716064.611933
0,E28011700000020EC250695C,866900000,38,-573,1570716064.6208642
0,E28011700000020EC2506957,866900000,17,-368,1570716064.6256812
0,E28011700000020EC2507057,866900000,9,-409,1570716064.6295848
0,E28011700000020EC250705D,866900000,10,-581,1570716064.6347554
0,E28011700000020EC250715C,866900000,2,-494,1570716064.6385741
1,E28011700000020EC250695D,866900000,51,-440,1570716064.66283
1,E28011700000020EC2506956,866900000,18,-566,1570716064.666841
1,E28011700000020EC2507056,866900000,54,-500,1570716064.6720364
1,E28011700000020EC2506857,866900000,24,-428,1570716064.676139
1,E28011700000020EC2507057,866900000,8,-469,1570716064.6801221
1,E28011700000020EC2506957,866900000,11,-428,1570716064.684126
1,E28011700000020EC250705C,866900000,8,-548,1570716064.6888168
1,E28011700000020EC250715C,866900000,47,-506,1570716064.690748
1,E28011700000020EC250695C,866900000,43,-548,1570716064.701778
1,E28011700000020EC250705D,866900000,5,-581,1570716064.7055922
1,E28011700000020EC250695D,866900000,57,-428,1570716064.7135901
1,E28011700000020EC250715C,866900000,49,-506,1570716064.7185512
1,E28011700000020EC2506857,866900000,16,-434,1570716064.7225552
1,E28011700000020EC2506957,866900000,5,-446,1570716064.727523
1,E28011700000020EC2506956,866900000,20,-589,1570716064.7295198
1,E28011700000020EC2507056,866900000,51,-460,1570716064.738945
1,E28011700000020EC250695C,866900000,41,-529,1570716064.744996
1,E28011700000020EC2507057,866900000,55,-488,1570716064.7500842
1,E28011700000020EC250705D,866900000,2,-560,1570716064.7538726
1,E28011700000020EC250705C,866900000,58,-548,1570716064.7547061
0,E28011700000020EC2507056,866900000,62,-386,1570716064.7766762
0,E28011700000020EC250695C,866900000,63,-609,1570716064.780555
0,E28011700000020EC250695D,866900000,19,-446,1570716064.785563
0,E28011700000020EC250715C,866900000,16,-500,1570716064.790784
0,E28011700000020EC2506956,866900000,36,-513,1570716064.794892
0,E28011700000020EC2507057,866900000,27,-488,1570716064.8038151
0,E28011700000020EC2506957,866900000,36,-453,1570716064.807848
0,E28011700000020EC2506857,866900000,40,-446,1570716064.810842
0,E28011700000020EC250705D,866900000,30,-566,1570716064.8160262
0,E28011700000020EC2507057,866900000,19,-494,1570716064.8276892
0,E28011700000020EC250695D,866900000,24,-478,1570716064.8337312
0,E28011700000020EC2507056,866900000,40,-418,1570716064.8376162
0,E28011700000020EC250715C,866900000,19,-513,1570716064.8415911
0,E28011700000020EC2506956,866900000,38,-500,1570716064.847557
0,E28011700000020EC250705D,866900000,33,-554,1570716064.8505561
0,E28011700000020EC250695C,866900000,44,-620,1570716064.869845
0,E28011700000020EC2506857,866900000,27,-460,1570716064.872847
0,E28011700000020EC2506957,866900000,6,-478,1570716064.8791418
1,E28011700000020EC250715C,866900000,9,-469,1570716064.896682
1,E28011700000020EC2506957,866900000,6,-521,1570716064.905688
1,E28011700000020EC250695C,866900000,45,-453,1570716064.909576
1,E28011700000020EC250705D,866900000,58,-506,1570716064.9155562
1,E28011700000020EC2507057,866900000,52,-521,1570716064.9205608
1,E28011700000020EC250695D,866900000,19,-400,1570716064.929892
1,E28011700000020EC2507056,866900000,32,-400,1570716064.934826
1,E28011700000020EC250705C,866900000,37,-529,1570716064.94012
1,E28011700000020EC2506857,866900000,24,-548,1570716064.9527931
1,E28011700000020EC250695D,866900000,24,-400,1570716064.956788
1,E28011700000020EC250695C,866900000,52,-440,1570716064.9596741
1,E28011700000020EC2506957,866900000,55,-529,1570716064.9645698
1,E28011700000020EC2507056,866900000,33,-400,1570716064.970699
1,E28011700000020EC2507057,866900000,49,-529,1570716064.97459
1,E28011700000020EC2506857,866900000,17,-538,1570716064.979566
1,E28011700000020EC250715C,866900000,29,-446,1570716064.9865751
1,E28011700000020EC250705D,866900000,5,-494,1570716064.9868102
0,E28011700000020EC2506957,866900000,54,-506,1570716065.009928
0,E28011700000020EC250695C,866900000,26,-494,1570716065.01506
0,E28011700000020EC2506956,866900000,53,-453,1570716065.0218089
0,E28011700000020EC250705D,866900000,47,-460,1570716065.024781
0,E28011700000020EC2507056,866900000,49,-358,1570716065.0286038
0,E28011700000020EC2506861,866900000,11,-719,1570716065.035798
0,E28011700000020EC2507057,866900000,8,-548,1570716065.0406046
0,E28011700000020EC2506857,866900000,35,-506,1570716065.05156
0,E28011700000020EC250715C,866900000,62,-506,1570716065.0575418
0,E28011700000020EC250695D,866900000,9,-506,1570716065.060677
0,E28011700000020EC250715C,866900000,1,-500,1570716065.0717251
0,E28011700000020EC250695D,866900000,11,-494,1570716065.081151
0,E28011700000020EC2506956,866900000,0,-446,1570716065.088809
0,E28011700000020EC2506861,866900000,63,-710,1570716065.092672
0,E28011700000020EC250705D,866900000,54,-440,1570716065.096585
0,E28011700000020EC2507056,866900000,52,-348,1570716065.1017568
0,E28011700000020EC2506957,866900000,56,-494,1570716065.105579
0,E28011700000020EC250695C,866900000,40,-469,1570716065.109567
0,E28011700000020EC2506857,866900000,39,-513,1570716065.1145608
0,E28011700000020EC2507057,866900000,11,-548,1570716065.116565
0,E28011700000020EC250705C,866900000,55,-529,1570716065.122578
1,E28011700000020EC2506957,866900000,59,-521,1570716065.144114
1,E28011700000020EC250705D,866900000,15,-488,1570716065.148028
1,E28011700000020EC250695D,866900000,55,-386,1570716065.152849
1,E28011700000020EC2506857,866900000,2,-500,1570716065.157692
1,E28011700000020EC2507056,866900000,39,-440,1570716065.163604
1,E28011700000020EC250695C,866900000,20,-418,1570716065.168787
1,E28011700000020EC250705C,866900000,47,-521,1570716065.1725712
1,E28011700000020EC2506956,866900000,24,-538,1570716065.1765711
1,E28011700000020EC2507057,866900000,55,-529,1570716065.1805599
1,E28011700000020EC250715C,866900000,62,-428,1570716065.182584
1,E28011700000020EC2506957,866900000,56,-529,1570716065.199883
1,E28011700000020EC250695D,866900000,57,-393,1570716065.203891
1,E28011700000020EC250695C,866900000,24,-418,1570716065.208811
1,E28011700000020EC2506956,866900000,29,-521,1570716065.2129118
1,E28011700000020EC2506857,866900000,58,-488,1570716065.213702
1,E28011700000020EC250705C,866900000,49,-521,1570716065.223841
1,E28011700000020EC250715C,866900000,8,-428,1570716065.2276149
1,E28011700000020EC250705D,866900000,19,-478,1570716065.232747
1,E28011700000020EC2507056,866900000,37,-478,1570716065.2386632
1,E28011700000020EC2507057,866900000,53,-538,1570716065.23957
0,E28011700000020EC250715C,866900000,30,-513,1570716065.26455
0,E28011700000020EC250695D,866900000,17,-453,1570716065.267675
0,E28011700000020EC2506861,866900000,48,-754,1570716065.2729142
0,E28011700000020EC250705C,866900000,55,-494,1570716065.2769039
0,E28011700000020EC250705D,866900000,4,-418,1570716065.28218
0,E28011700000020EC2506956,866900000,17,-428,1570716065.285861
0,E28011700000020EC2506957,866900000,41,-494,1570716065.289848
0,E28011700000020EC2507056,866900000,39,-368,1570716065.294679
0,E28011700000020EC2507057,866900000,6,-529,1570716065.298589
0,E28011700000020EC2506857,866900000,43,-589,1570716065.300695
0,E28011700000020EC250695C,866900000,5,-373,1570716065.307573
0,E28011700000020EC250715C,866900000,58,-538,1570716065.319555
0,E28011700000020EC250705D,866900000,11,-409,1570716065.325878
0,E28011700000020EC2506857,866900000,43,-634,1570716065.3298562
0,E28011700000020EC250695C,866900000,12,-368,1570716065.3336382
0,E28011700000020EC2507057,866900000,5,-529,1570716065.335528
0,E28011700000020EC2506956,866900000,29,-428,1570716065.345933
0,E28011700000020EC2506957,866900000,30,-500,1570716065.3511732
0,E28011700000020EC2507056,866900000,25,-379,1570716065.354815
0,E28011700000020EC250695D,866900000,15,-440,1570716065.3557198
0,E28011700000020EC250705C,866900000,59,-469,1570716065.362679
1,E28011700000020EC250695C,866900000,44,-440,1570716065.383658
1,E28011700000020EC250695D,866900000,55,-478,1570716065.387572
1,E28011700000020EC250715C,866900000,10,-409,1570716065.39187
1,E28011700000020EC2506956,866900000,8,-446,1570716065.396857
1,E28011700000020EC250705D,866900000,52,-548,1570716065.398891
1,E28011700000020EC2507057,866900000,42,-521,1570716065.408993
1,E28011700000020EC250705C,866900000,33,-710,1570716065.411118
1,E28011700000020EC2506857,866900000,40,-409,1570716065.41713
1,E28011700000020EC2506957,866900000,11,-573,1570716065.424862
1,E28011700000020EC2506857,866900000,39,-409,1570716065.4347339
1,E28011700000020EC250715C,866900000,23,-393,1570716065.438571
1,E28011700000020EC250695C,866900000,0,-453,1570716065.44359
1,E28011700000020EC250705D,866900000,33,-659,1570716065.450568
1,E28011700000020EC2506957,866900000,3,-581,1570716065.454574
1,E28011700000020EC250695D,866900000,27,-494,1570716065.4588966
1,E28011700000020EC2506956,866900000,22,-428,1570716065.4628658
1,E28011700000020EC2507057,866900000,39,-529,1570716065.468708
0,E28011700000020EC2506857,866900000,23,-513,1570716065.488816
0,E28011700000020EC2507056,866900000,46,-460,1570716065.489693
0,E28011700000020EC250695C,866900000,33,-333,1570716065.498688
0,E28011700000020EC2506956,866900000,29,-428,1570716065.507704
0,E28011700000020EC250705D,866900000,36,-373,1570716065.5125759
0,E28011700000020EC250695D,866900000,33,-440,1570716065.514562
0,E28011700000020EC250715C,866900000,39,-418,1570716065.521566
0,E28011700000020EC2506957,866900000,55,-500,1570716065.5326939
0,E28011700000020EC2507057,866900000,11,-529,1570716065.538922
0,E28011700000020EC2506957,866900000,54,-506,1570716065.543917
0,E28011700000020EC250695D,866900000,25,-434,1570716065.544714
0,E28011700000020EC250715C,866900000,32,-400,1570716065.553835
0,E28011700000020EC2507057,866900000,14,-529,1570716065.558712
0,E28011700000020EC2506956,866900000,21,-428,1570716065.562575
0,E28011700000020EC250705C,866900000,17,-434,1570716065.5677829
0,E28011700000020EC2506857,866900000,24,-478,1570716065.5696251
0,E28011700000020EC250705D,866900000,47,-386,1570716065.5816488
0,E28011700000020EC250695C,866900000,38,-368,1570716065.582549
0,E28011700000020EC2507056,866900000,36,-513,1570716065.5895624
1,E28011700000020EC2506857,866900000,37,-418,1570716065.608142
1,E28011700000020EC250695D,866900000,13,-506,1570716065.6118588
1,E28011700000020EC250705D,866900000,57,-446,1570716065.617798
1,E28011700000020EC2507056,866900000,19,-521,1570716065.62185
1,E28011700000020EC2506956,866900000,47,-393,1570716065.626675
1,E28011700000020EC250695C,866900000,9,-409,1570716065.6315782
1,E28011700000020EC2507057,866900000,62,-529,1570716065.635802
1,E28011700000020EC250715C,866900000,41,-460,1570716065.6375942
1,E28011700000020EC250705C,866900000,57,-521,1570716065.6445642
1,E28011700000020EC2507057,866900000,6,-521,1570716065.657929
1,E28011700000020EC250695D,866900000,23,-488,1570716065.660864
1,E28011700000020EC250695C,866900000,5,-418,1570716065.6707578
1,E28011700000020EC2506956,866900000,55,-368,1570716065.674932
1,E28011700000020EC250705C,866900000,4,-506,1570716065.6789641
1,E28011700000020EC250715C,866900000,55,-469,1570716065.682841
1,E28011700000020EC250705D,866900000,11,-379,1570716065.6868222
1,E28011700000020EC2506857,866900000,42,-393,1570716065.6926868
1,E28011700000020EC2507056,866900000,14,-494,1570716065.694577
0,E28011700000020EC2506957,866900000,7,-488,1570716065.7176812
0,E28011700000020EC250695D,866900000,16,-409,1570716065.722559
0,E28011700000020EC250705C,866900000,57,-400,1570716065.7268848
0,E28011700000020EC2506857,866900000,53,-446,1570716065.7309034
0,E28011700000020EC2507056,866900000,37,-548,1570716065.7347252
0,E28011700000020EC250715C,866900000,15,-319,1570716065.7430391
0,E28011700000020EC2506956,866900000,16,-368,1570716065.750122
0,E28011700000020EC2507057,866900000,55,-494,1570716065.756923
0,E28011700000020EC250695C,866900000,55,-428,1570716065.757718
0,E28011700000020EC250705D,866900000,36,-409,1570716065.76562
0,E28011700000020EC250695C,866900000,41,-460,1570716065.780668
0,E28011700000020EC2506957,866900000,5,-478,1570716065.7875881
0,E28011700000020EC2506956,866900000,7,-358,1570716065.793535
0,E28011700000020EC250705C,866900000,60,-409,1570716065.797534
0,E28011700000020EC2506857,866900000,49,-440,1570716065.802799
0,E28011700000020EC250705D,866900000,36,-434,1570716065.8140938
0,E28011700000020EC250695D,866900000,59,-440,1570716065.8170738
0,E28011700000020EC250715C,866900000,49,-358,1570716065.820831
0,E28011700000020EC2507056,866900000,8,-589,1570716065.821677
0,E28011700000020EC2507057,866900000,60,-469,1570716065.837701
1,E28011700000020EC2507056,866900000,52,-469,1570716065.8485641
1,E28011700000020EC250695D,866900000,44,-573,1570716065.8535626
1,E28011700000020EC2507057,866900000,17,-529,1570716065.8578932
1,E28011700000020EC2506857,866900000,36,-434,1570716065.862828
1,E28011700000020EC250715C,866900000,33,-554,1570716065.866784
1,E28011700000020EC2506957,866900000,47,-538,1570716065.872824
1,E28011700000020EC250705D,866900000,55,-358,1570716065.880139
